"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","F","p.value","ndf","ddf","name"
"aap_satisfaction_score",NA,"5",NA,0.587326303846077,NA,0.553269488406324,0.62138311928583,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_source_drinking_water",NA,"berkad",NA,0.0614222146219295,NA,0.0415285970482626,0.0813158321955963,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_source_drinking_water",NA,"borehole",NA,0.0228195100882712,NA,0.0149835319653517,0.0306554882111907,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_source_drinking_water",NA,"other",NA,0.018419884877085,NA,0.0127556953804159,0.0240840743737541,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_source_drinking_water",NA,"piped_system",NA,0.352197921809037,NA,0.275606409170264,0.42878943444781,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_source_drinking_water",NA,"protected_well_no_hand_pump",NA,0.0409163907998899,NA,0.0288999787284151,0.0529328028713646,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_source_drinking_water",NA,"protected_well_with_hand_pump",NA,0.0454397338604009,NA,0.0288462441862308,0.0620332235345709,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_source_drinking_water",NA,"river",NA,0.03309854655758,NA,0.0212688225798243,0.0449282705353357,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_source_drinking_water",NA,"tank_and_tap",NA,0.0842854485569018,NA,0.0681310132932265,0.100439883820577,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_source_drinking_water",NA,"unprotected_well",NA,0.0787419035790044,NA,0.0569278442281171,0.100555962929892,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_source_drinking_water",NA,"vendors",NA,0.104150923455176,NA,0.0445197242124903,0.163782122697863,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_source_drinking_water",NA,"water_kiosk",NA,0.137841075863566,NA,0.104842660360695,0.170839491366437,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_source_drinking_water",NA,"water_trucking_distrib",NA,0.0206664459311576,NA,0.0138335482470926,0.0274993436152226,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_water_for_cooking",NA,"berkad",NA,0.0827610242426664,NA,0.0577510412554812,0.107771007229852,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_water_for_cooking",NA,"borehole",NA,0.0230751077218363,NA,0.0153230156957255,0.0308271997479471,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_water_for_cooking",NA,"other",NA,0.0174588291906702,NA,0.0118885975062454,0.023029060875095,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_water_for_cooking",NA,"piped_system",NA,0.351892725989516,NA,0.276898534240826,0.426886917738206,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_water_for_cooking",NA,"protected_well_no_hand_pump",NA,0.0447482448312061,NA,0.0309104174718861,0.0585860721905261,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_water_for_cooking",NA,"protected_well_with_hand_pump",NA,0.0436910523653438,NA,0.0300595867467533,0.0573225179839342,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_water_for_cooking",NA,"river",NA,0.033137762976874,NA,0.0212534352495596,0.0450220907041884,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_water_for_cooking",NA,"tank_and_tap",NA,0.085905502874162,NA,0.0693383549988628,0.102472650749461,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_water_for_cooking",NA,"unprotected_well",NA,0.0817269813720635,NA,0.0604469914057041,0.103006971338423,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_water_for_cooking",NA,"vendors",NA,0.0981267372722668,NA,0.0385506107163253,0.157702863828208,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_water_for_cooking",NA,"water_kiosk",NA,0.112198312430831,NA,0.085590039717092,0.13880658514457,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"primary_water_for_cooking",NA,"water_trucking_distrib",NA,0.0252777187325638,NA,0.0180706932281539,0.0324847442369738,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"enough_drinking_water",NA,"no",NA,0.246829450508075,NA,0.211256317827684,0.282402583188466,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"enough_drinking_water",NA,"yes",NA,0.753170549491925,NA,0.717597416811534,0.788743682172316,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"enough_cooking_water",NA,"no",NA,0.252464423369387,NA,0.213740762744882,0.291188083993892,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"enough_cooking_water",NA,"yes",NA,0.747535576630613,NA,0.708811916006108,0.786259237255118,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"treat_drinking_water",NA,"no",NA,0.716753225054782,NA,0.689513211318311,0.743993238791253,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"treat_drinking_water",NA,"yes",NA,0.283246774945218,NA,0.256006761208747,0.310486788681689,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_treat_how",NA,"boiling",NA,0.333368655474611,NA,0.275862641855513,0.390874669093709,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_treat_how",NA,"chlorine",NA,0.447795957615232,NA,0.382880890535757,0.512711024694707,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_treat_how",NA,"cloth_filter",NA,0.0837975056667732,NA,0.0590021280398499,0.108592883293696,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_treat_how",NA,"other",NA,0.0560006260041857,NA,0.0342140924057201,0.0777871596026513,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_treat_how",NA,"other_filter",NA,0.0790372552391984,NA,0.0591302518669655,0.0989442586114313,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_reach_water_source",NA,"16_30",NA,0.222440740604427,NA,0.20116236135353,0.243719119855324,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_reach_water_source",NA,"31_60",NA,0.118045447522221,NA,0.093963165227776,0.142127729816666,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_reach_water_source",NA,"60_180",NA,0.0343118774495935,NA,0.024794750518563,0.0438290043806239,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_reach_water_source",NA,"above180",NA,0.0111579326592645,NA,0.00707328132562213,0.0152425839929069,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_reach_water_source",NA,"less15",NA,0.614044001764494,NA,0.574553285528745,0.653534718000243,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"pay_water",NA,"no",NA,0.284089442899134,NA,0.235757425300827,0.33242146049744,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"pay_water",NA,"yes",NA,0.715910557100866,NA,0.66757853950256,0.764242574699173,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"how_much_pay_water",NA,"11_20_month",NA,0.275268826974937,NA,0.241073295591265,0.30946435835861,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"how_much_pay_water",NA,"21_30_month",NA,0.202972367526888,NA,0.177409923297726,0.22853481175605,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"how_much_pay_water",NA,"31_40_month",NA,0.0675609620862671,NA,0.0520563460847929,0.0830655780877414,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"how_much_pay_water",NA,"41_50_month",NA,0.026083566605668,NA,0.0180085186301073,0.0341586145812286,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"how_much_pay_water",NA,"50_more_month",NA,0.0208191633445593,NA,0.0140939792340039,0.0275443474551146,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"how_much_pay_water",NA,"dnk",NA,0.00765929167739667,NA,0.00437873280106035,0.010939850553733,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"how_much_pay_water",NA,"less_than_10",NA,0.399635821784284,NA,0.357265889223305,0.442005754345263,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_price_changed",NA,"decrease",NA,0.0806846127504662,NA,0.0621795198083817,0.0991897056925507,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_price_changed",NA,"dnk",NA,0.0293886925246895,NA,0.0167833603205908,0.0419940247287881,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_price_changed",NA,"increase",NA,0.557823960792601,NA,0.514250399908939,0.601397521676263,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_price_changed",NA,"no_change",NA,0.332102733932243,NA,0.289967494050537,0.37423797381395,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"household_access_latrine",NA,"no_latrine",NA,0.190377553143475,NA,0.152112652626019,0.228642453660931,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"household_access_latrine",NA,"yes_personal",NA,0.507354915329181,NA,0.448477378624459,0.566232452033903,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"household_access_latrine",NA,"yes_shared",NA,0.302267531527344,NA,0.267229912853412,0.337305150201277,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"sharing_latrines",NA,"no",NA,0.364256767554572,NA,0.309444065939729,0.419069469169416,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"sharing_latrines",NA,"yes",NA,0.635743232445428,NA,0.580930530830584,0.690555934060271,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"latrine_type",NA,"flush_improved",NA,0.29447036333303,NA,0.267935552065795,0.321005174600264,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"latrine_type",NA,"flush_unimproved",NA,0.175695791446982,NA,0.143027628600939,0.208363954293025,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"latrine_type",NA,"other",NA,0.00865959005634039,NA,0.00398936649054643,0.0133298136221343,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"latrine_type",NA,"pit_improved",NA,0.23586555795066,NA,0.213231649490553,0.258499466410767,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"latrine_type",NA,"pit_unimproved",NA,0.285308697212988,NA,0.252615460185274,0.318001934240701,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"latrines_seperated_by_gender",NA,"no",NA,0.881325366804689,NA,0.858815987586546,0.903834746022831,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"latrines_seperated_by_gender",NA,"yes",NA,0.118674633195312,NA,0.0961652539771695,0.141184012413454,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"latrines_accessible_to_disabled",NA,"no",NA,0.631008206887932,NA,0.56270983944804,0.699306574327823,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"latrines_accessible_to_disabled",NA,"yes",NA,0.368991793112068,NA,0.300693425672177,0.43729016055196,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"latrines_locked_from_inside",NA,"no",NA,0.215129232648805,NA,0.175421487293232,0.254836978004378,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"latrines_locked_from_inside",NA,"yes",NA,0.784870767351195,NA,0.745163021995622,0.824578512706768,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"functional_handwashing",NA,"no",NA,0.647879148035792,NA,0.589017520829351,0.706740775242234,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"functional_handwashing",NA,"yes",NA,0.352120851964208,NA,0.293259224757766,0.410982479170649,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"latrines_have_light",NA,"no",NA,0.628711885176341,NA,0.56492519351249,0.692498576840192,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"latrines_have_light",NA,"yes",NA,0.371288114823659,NA,0.307501423159808,0.43507480648751,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"latrine_hygiene",NA,"hygienic",NA,0.543451739609221,NA,0.505651884163337,0.581251595055104,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"latrine_hygiene",NA,"unhygienic",NA,0.190665735176684,NA,0.155557369286637,0.225774101066731,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"latrine_hygiene",NA,"v_hygienic",NA,0.233367396394873,NA,0.188979692982199,0.277755099807546,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"latrine_hygiene",NA,"v_unhygienic",NA,0.0325151288192225,NA,0.0185714923632452,0.0464587652751998,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_reach_latrine",NA,"16_30",NA,0.118445615259795,NA,0.0940187885812249,0.142872441938365,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_reach_latrine",NA,"31_60",NA,0.0418017775370661,NA,0.0316380032433595,0.0519655518307727,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_reach_latrine",NA,"60_180",NA,0.0083985815361364,NA,0.00328058816647897,0.0135165749057938,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_reach_latrine",NA,"above180",NA,0.00473746982949606,NA,0.00121799588840719,0.00825694377058493,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"time_to_reach_latrine",NA,"less15",NA,0.826616555837506,NA,0.797481758562956,0.855751353112057,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dispose_children_feaces",NA,"burial",NA,0.366771384877306,NA,0.342059631244283,0.391483138510329,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dispose_children_feaces",NA,"burning",NA,0.133776557874201,NA,0.115325416073987,0.152227699674415,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dispose_children_feaces",NA,"covered_pit",NA,0.320779254979524,NA,0.286028776859271,0.355529733099777,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"dispose_children_feaces",NA,"in_open",NA,0.178672802268969,NA,0.149008683987762,0.208336920550176,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"access_to_soap",NA,"no",NA,0.480843697845772,NA,0.422083545230452,0.539603850461092,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"access_to_soap",NA,"yes",NA,0.519156302154228,NA,0.460396149538908,0.577916454769548,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"nearest_handwashing_facility",NA,"16_30",NA,0.135730228807705,NA,0.114366860485116,0.157093597130294,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"nearest_handwashing_facility",NA,"31_60",NA,0.053909835287154,NA,0.0408854705465149,0.0669342000277931,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"nearest_handwashing_facility",NA,"60_180",NA,0.0170460501228768,NA,0.0116104981022713,0.0224816021434822,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"nearest_handwashing_facility",NA,"above180",NA,0.0136924478680746,NA,0.00870695665108623,0.018677939085063,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"nearest_handwashing_facility",NA,"less15",NA,0.779621437914189,NA,0.750670220281555,0.808572655546824,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"hygienic_menstruction_materials",NA,"dontknow",NA,0.055180964475094,NA,0.0444968981911786,0.0658650307590094,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"hygienic_menstruction_materials",NA,"no",NA,0.573961763742574,NA,0.51803843660788,0.629885090877268,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"hygienic_menstruction_materials",NA,"yes",NA,0.370857271782332,NA,0.31084490607048,0.430869637494184,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"main_support_required",NA,"cash_support",NA,0.521412288132301,NA,0.490788234368507,0.552036341896094,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"main_support_required",NA,"direct_provision",NA,0.258548475531298,NA,0.226714073479233,0.290382877583362,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"main_support_required",NA,"infrastructure_provison",NA,0.0606086378992165,NA,0.047662593817539,0.0735546819808939,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"main_support_required",NA,"other",NA,0.0224299214522909,NA,0.0118093994044755,0.0330504435001063,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"main_support_required",NA,"service_provison",NA,0.0428642832946155,NA,0.0338258748315255,0.0519026917577055,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"main_support_required",NA,"tanks_jerycans",NA,0.0941363936902789,NA,0.0789470725443155,0.109325714836242,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"main_support_latrines",NA,"direct_provison",NA,0.443384220621385,NA,0.414927837866197,0.471840603376574,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"main_support_latrines",NA,"other",NA,0.0395951512125966,NA,0.0209539990684023,0.0582363033567909,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"main_support_latrines",NA,"service_provison",NA,0.103377803617695,NA,0.0839857825047528,0.122769824730636,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"main_support_latrines",NA,"washbasin",NA,0.313740066431307,NA,0.290316090464465,0.33716404239815,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"main_support_latrines",NA,"washbasin_facilities",NA,0.0999027581170159,NA,0.0889207465729975,0.110884769661034,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"main_support_handwashing",NA,"cash_support3",NA,0.478712145571561,NA,0.454171878606816,0.503252412536306,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"main_support_handwashing",NA,"direct_provison3",NA,0.452291789388955,NA,0.424615042224729,0.47996853655318,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"main_support_handwashing",NA,"other",NA,0.00778074377380152,NA,0.00431249667697469,0.0112489908706284,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"main_support_handwashing",NA,"service_provision",NA,0.0612153212656827,NA,0.0521681839178123,0.0702624586135531,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"household_been_consulted_water",NA,"dontknow",NA,0.0608821471457903,NA,0.0480009022332602,0.0737633920583204,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"household_been_consulted_water",NA,"no",NA,0.801752751794782,NA,0.780847599362759,0.822657904226805,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"household_been_consulted_water",NA,"yes",NA,0.137365101059428,NA,0.118408698901878,0.156321503216977,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"household_been_consulted_sanitaiton",NA,"dontknow",NA,0.0687104087774654,NA,0.0554282759424859,0.0819925416124449,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"household_been_consulted_sanitaiton",NA,"no",NA,0.797980184178128,NA,0.776880323152748,0.819080045203509,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"household_been_consulted_sanitaiton",NA,"yes",NA,0.133309407044406,NA,0.114610880936725,0.152007933152088,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_sourcces_well_developed",NA,"dontknow",NA,0.112832017598539,NA,0.0927375012005391,0.132926533996539,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_sourcces_well_developed",NA,"no",NA,0.520660653580799,NA,0.488001961620914,0.553319345540685,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"water_sourcces_well_developed",NA,"yes",NA,0.366507328820662,NA,0.335716404081714,0.397298253559609,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fsl_score",NA,"1",NA,0.322811151465556,NA,0.265794663557115,0.379827639373998,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fsl_score",NA,"2",NA,0.635863623076377,NA,0.581293720682909,0.690433525469844,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fsl_score",NA,"3",NA,0.0413252254580669,NA,0.0305500293959926,0.0521004215201412,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fcs_ranking",NA,"acceptable",NA,0.468576396136934,NA,0.423120060861425,0.514032731412442,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fcs_ranking",NA,"borderline",NA,0.219293897949347,NA,0.197703615460028,0.240884180438665,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"fcs_ranking",NA,"poor",NA,0.31212970591372,NA,0.267035860979288,0.357223550848151,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"type_source_food",NA,"not_sustainable",NA,0.103030841934642,NA,0.0815651283721446,0.12449655549714,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"type_source_food",NA,"peer",NA,0.0919495359035899,NA,0.0754783195014599,0.10842075230572,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"type_source_food",NA,"sustainable",NA,0.805019622161768,NA,0.773303358261627,0.836735886061908,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"type_change_source_food",NA,"better",NA,0.641139408206013,NA,0.610595023598135,0.67168379281389,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"type_change_source_food",NA,"no_change",NA,0.183175085798653,NA,0.156793748277358,0.209556423319949,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"type_change_source_food",NA,"worse",NA,0.175685505995334,NA,0.156878278740953,0.194492733249715,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"food_source_and_change_score",NA,"1",NA,0.134685029463159,NA,0.112506993811379,0.156863065114939,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"food_source_and_change_score",NA,"2",NA,0.641139408206013,NA,0.610595023598135,0.67168379281389,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"food_source_and_change_score",NA,"3",NA,0.0272084591709994,NA,0.0174373313944732,0.0369795869475255,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"food_source_and_change_score",NA,"4",NA,0.0212815971644951,NA,0.0157330960516579,0.0268300982773324,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"food_source_and_change_score",NA,"5",NA,0.120592969002531,NA,0.107242333793686,0.133943604211375,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"food_source_and_change_score",NA,"6",NA,0.0257543819272265,NA,0.0197899887525953,0.0317187751018576,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"food_source_and_change_score",NA,"7",NA,0.0293381550655768,NA,0.0208882255370215,0.0377880845941321,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"access_to_market_score",NA,"1",NA,0.412265860304468,NA,0.373706256463176,0.45082546414576,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"access_to_market_score",NA,"2",NA,0.314849671568499,NA,0.287533244157784,0.342166098979214,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"access_to_market_score",NA,"3",NA,0.0381763609364039,NA,0.0297846964044197,0.0465680254683881,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"access_to_market_score",NA,"4",NA,0.0356960570881231,NA,0.0225127394167303,0.0488793747595159,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"access_to_market_score",NA,"5",NA,0.115608845751133,NA,0.0914836851115539,0.139734006390713,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"access_to_market_score",NA,"6",NA,0.0286327977567377,NA,0.0177509020237603,0.0395146934897151,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"access_to_market_score",NA,"7",NA,0.0327514829208968,NA,0.0236986534045952,0.0418043124371984,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"access_to_market_score",NA,"8",NA,0.0220189236737384,NA,0.0127043298761718,0.0313335174713049,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"sufficent_quantity_score",NA,"1",NA,0.592535581018511,NA,0.546702417201502,0.63836874483552,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"sufficent_quantity_score",NA,"7",NA,0.407464418981489,NA,0.36163125516448,0.453297582798497,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"cereal_skip_meal_score",NA,"1",NA,0.146397185321334,NA,0.117966519932121,0.174827850710547,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"cereal_skip_meal_score",NA,"2",NA,0.0229990268012553,NA,0.0179280901838205,0.0280699634186901,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"cereal_skip_meal_score",NA,"3",NA,0.0720611777298854,NA,0.0582817000346031,0.0858406554251677,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"cereal_skip_meal_score",NA,"4",NA,0.0239905580186441,NA,0.0162528890706224,0.0317282269666658,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"cereal_skip_meal_score",NA,"5",NA,0.105859879681411,NA,0.0917964840630492,0.119923275299773,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
"cereal_skip_meal_score",NA,"6",NA,0.0441014957468156,NA,0.0335362050786502,0.0546667864149809,NA,NA,NA,NA,NA,NA,"no hypothesis test on case 'Direct reporting'"
