"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"enough_cooking_water","population_group","yes","IDP",0.607438137115319,NA,0.434230788572988,0.780645485657651,"statex7","somaliland"
"enough_cooking_water","population_group","no","not_displaced",0.150192981433889,NA,0.0902539896848976,0.210131973182881,"statex7","somaliland"
"enough_cooking_water","population_group","yes","not_displaced",0.849807018566111,NA,0.789868026817119,0.909746010315102,"statex7","somaliland"
"treat_drinking_water","population_group","no","IDP",0.776026626900137,NA,0.505873149353302,1.04618010444697,"statex7","somaliland"
"treat_drinking_water","population_group","yes","IDP",0.223973373099863,NA,-0.0461801044469714,0.494126850646698,"statex7","somaliland"
"treat_drinking_water","population_group","no","not_displaced",0.759220147364229,NA,0.720445116976583,0.797995177751875,"statex7","somaliland"
"treat_drinking_water","population_group","yes","not_displaced",0.240779852635771,NA,0.202004822248125,0.279554883023417,"statex7","somaliland"
"water_treat_how","population_group","boiling","IDP",0.0956707301507271,NA,-0.0226798350924507,0.214021295393905,"statex7","somaliland"
"water_treat_how","population_group","chlorine","IDP",0.536888338469281,NA,0.348664393556242,0.72511228338232,"statex7","somaliland"
"water_treat_how","population_group","cloth_filter","IDP",0.295651886267701,NA,0.215896030619347,0.375407741916055,"statex7","somaliland"
"water_treat_how","population_group","other","IDP",0.0315516678507079,NA,-0.0137672021994634,0.0768705379008791,"statex7","somaliland"
"water_treat_how","population_group","other_filter","IDP",0.0402373772615835,NA,-0.0437421042756631,0.12421685879883,"statex7","somaliland"
"water_treat_how","population_group","boiling","not_displaced",0.348291781958305,NA,0.221208863111248,0.475374700805362,"statex7","somaliland"
"water_treat_how","population_group","chlorine","not_displaced",0.373081205050754,NA,0.22921187025771,0.516950539843798,"statex7","somaliland"
"water_treat_how","population_group","cloth_filter","not_displaced",0.0920685901022989,NA,0.0378853173917122,0.146251862812886,"statex7","somaliland"
"water_treat_how","population_group","other","not_displaced",0.108485986648587,NA,0.0411420273838244,0.17582994591335,"statex7","somaliland"
"water_treat_how","population_group","other_filter","not_displaced",0.078072436240055,NA,0.035089620313456,0.121055252166654,"statex7","somaliland"
"time_to_reach_water_source","population_group","16_30","IDP",0.212848502194685,NA,0.142484981457005,0.283212022932365,"statex7","somaliland"
"time_to_reach_water_source","population_group","31_60","IDP",0.113873497547392,NA,0.058087845785687,0.169659149309096,"statex7","somaliland"
"time_to_reach_water_source","population_group","60_180","IDP",0.0341277574607064,NA,0.0140104793492917,0.0542450355721211,"statex7","somaliland"
"time_to_reach_water_source","population_group","above180","IDP",0.01523612187743,NA,0.00328761249635679,0.0271846312585033,"statex7","somaliland"
"time_to_reach_water_source","population_group","less15","IDP",0.623914120919787,NA,0.53655673974985,0.711271502089724,"statex7","somaliland"
"time_to_reach_water_source","population_group","16_30","not_displaced",0.23814305563007,NA,0.196431031005953,0.279855080254186,"statex7","somaliland"
"time_to_reach_water_source","population_group","31_60","not_displaced",0.104920059733205,NA,0.0627713611933897,0.14706875827302,"statex7","somaliland"
"time_to_reach_water_source","population_group","60_180","not_displaced",0.0394845472598392,NA,0.0185111318932903,0.0604579626263882,"statex7","somaliland"
"time_to_reach_water_source","population_group","above180","not_displaced",0.0129176649583397,NA,0.00480603178331382,0.0210292981333655,"statex7","somaliland"
"time_to_reach_water_source","population_group","less15","not_displaced",0.604534672418546,NA,0.530306844565826,0.678762500271267,"statex7","somaliland"
"pay_water","population_group","no","IDP",0.160178260993333,NA,0.0846951267894223,0.235661395197244,"statex7","somaliland"
"pay_water","population_group","yes","IDP",0.839821739006667,NA,0.764338604802756,0.915304873210578,"statex7","somaliland"
"pay_water","population_group","no","not_displaced",0.322688582657907,NA,0.210090232789442,0.435286932526372,"statex7","somaliland"
"pay_water","population_group","yes","not_displaced",0.677311417342093,NA,0.564713067473628,0.789909767210558,"statex7","somaliland"
"how_much_pay_water","population_group","11_20_month","IDP",0.294280796109551,NA,0.105772827441976,0.482788764777126,"statex7","somaliland"
"how_much_pay_water","population_group","21_30_month","IDP",0.179230454218461,NA,0.0865473765653233,0.271913531871599,"statex7","somaliland"
"how_much_pay_water","population_group","31_40_month","IDP",0.173272862543795,NA,0.0495953916293204,0.29695033345827,"statex7","somaliland"
"how_much_pay_water","population_group","41_50_month","IDP",0.0417075530938089,NA,-0.000572321531900406,0.0839874277195182,"statex7","somaliland"
"how_much_pay_water","population_group","50_more_month","IDP",0.0237720149157136,NA,-0.00221035888977237,0.0497543887211997,"statex7","somaliland"
"how_much_pay_water","population_group","dnk","IDP",0.00790762991096149,NA,-0.0054001129746352,0.0212153727965582,"statex7","somaliland"
"how_much_pay_water","population_group","less_than_10","IDP",0.279828689207709,NA,0.154409279037196,0.405248099378221,"statex7","somaliland"
"how_much_pay_water","population_group","11_20_month","not_displaced",0.25747486374156,NA,0.188007776100381,0.32694195138274,"statex7","somaliland"
"how_much_pay_water","population_group","21_30_month","not_displaced",0.203308476744958,NA,0.166120077079729,0.240496876410187,"statex7","somaliland"
"how_much_pay_water","population_group","31_40_month","not_displaced",0.0449356985900997,NA,0.0253498413215564,0.0645215558586429,"statex7","somaliland"
"how_much_pay_water","population_group","41_50_month","not_displaced",0.0214705226654999,NA,0.00703819732449584,0.035902848006504,"statex7","somaliland"
"how_much_pay_water","population_group","50_more_month","not_displaced",0.0264598678044908,NA,0.00968864761118046,0.0432310879978011,"statex7","somaliland"
"how_much_pay_water","population_group","dnk","not_displaced",0.00718279755885189,NA,0.000509023756034972,0.0138565713616688,"statex7","somaliland"
"how_much_pay_water","population_group","less_than_10","not_displaced",0.439167772894539,NA,0.361439734797673,0.516895810991405,"statex7","somaliland"
"water_price_changed","population_group","decrease","IDP",0.0777472358151994,NA,0.024155143279639,0.13133932835076,"statex7","somaliland"
"water_price_changed","population_group","dnk","IDP",0.0126729118949523,NA,0.00182735106302414,0.0235184727268806,"statex7","somaliland"
"water_price_changed","population_group","increase","IDP",0.700455741473755,NA,0.509304057663661,0.891607425283849,"statex7","somaliland"
"water_price_changed","population_group","no_change","IDP",0.209124110816093,NA,0.0433634587108263,0.37488476292136,"statex7","somaliland"
"water_price_changed","population_group","decrease","not_displaced",0.0537620756144847,NA,0.0241638617428869,0.0833602894860824,"statex7","somaliland"
"water_price_changed","population_group","dnk","not_displaced",0.0127987267679338,NA,0.000879820215416478,0.0247176333204511,"statex7","somaliland"
"water_price_changed","population_group","increase","not_displaced",0.606467337313556,NA,0.517302682773283,0.695631991853829,"statex7","somaliland"
"water_price_changed","population_group","no_change","not_displaced",0.326971860304026,NA,0.23292709936402,0.421016621244031,"statex7","somaliland"
"household_access_latrine","population_group","no_latrine","IDP",0.296491456876042,NA,0.217032532131819,0.375950381620265,"statex7","somaliland"
"household_access_latrine","population_group","yes_personal","IDP",0.486509007584483,NA,0.382982650320138,0.590035364848828,"statex7","somaliland"
"household_access_latrine","population_group","yes_shared","IDP",0.216999535539474,NA,0.123804199379032,0.310194871699917,"statex7","somaliland"
"household_access_latrine","population_group","no_latrine","not_displaced",0.279603384488455,NA,0.176861364739538,0.382345404237372,"statex7","somaliland"
"household_access_latrine","population_group","yes_personal","not_displaced",0.553296416447651,NA,0.428751512017943,0.677841320877359,"statex7","somaliland"
"household_access_latrine","population_group","yes_shared","not_displaced",0.167100199063894,NA,0.122362026232641,0.211838371895147,"statex7","somaliland"
"sharing_latrines","population_group","no","IDP",0.460526324882495,NA,0.25919426928597,0.661858380479019,"statex7","somaliland"
"sharing_latrines","population_group","yes","IDP",0.539473675117505,NA,0.338141619520981,0.74080573071403,"statex7","somaliland"
"sharing_latrines","population_group","no","not_displaced",0.341997266896311,NA,0.223269447105289,0.460725086687333,"statex7","somaliland"
"sharing_latrines","population_group","yes","not_displaced",0.658002733103689,NA,0.539274913312667,0.776730552894711,"statex7","somaliland"
"latrine_type","population_group","flush_improved","IDP",0.341082362139858,NA,0.166115257795593,0.516049466484124,"statex7","somaliland"
"latrine_type","population_group","flush_unimproved","IDP",0.0709885861017745,NA,0.0264357138746537,0.115541458328895,"statex7","somaliland"
"latrine_type","population_group","other","IDP",0.013840363781028,NA,0.00135798683353274,0.0263227407285234,"statex7","somaliland"
"latrine_type","population_group","pit_improved","IDP",0.266952018186105,NA,0.16463386541171,0.3692701709605,"statex7","somaliland"
"latrine_type","population_group","pit_unimproved","IDP",0.307136669791234,NA,0.193703779992152,0.420569559590317,"statex7","somaliland"
"latrine_type","population_group","flush_improved","not_displaced",0.229788723001612,NA,0.194287095592704,0.265290350410519,"statex7","somaliland"
"latrine_type","population_group","flush_unimproved","not_displaced",0.186842901797537,NA,0.125081487297172,0.248604316297902,"statex7","somaliland"
"latrine_type","population_group","other","not_displaced",0.0105828382337848,NA,-0.000386089082930542,0.0215517655505002,"statex7","somaliland"
"latrine_type","population_group","pit_improved","not_displaced",0.196433082056676,NA,0.165331391703264,0.227534772410087,"statex7","somaliland"
"latrine_type","population_group","pit_unimproved","not_displaced",0.376352454910391,NA,0.312240942323999,0.440463967496782,"statex7","somaliland"
"latrines_seperated_by_gender","population_group","no","IDP",0.980210286231838,NA,0.966589593988621,0.993830978475055,"statex7","somaliland"
"latrines_seperated_by_gender","population_group","yes","IDP",0.0197897137681619,NA,0.00616902152494517,0.0334104060113787,"statex7","somaliland"
"latrines_seperated_by_gender","population_group","no","not_displaced",0.870681858847481,NA,0.826493641777212,0.91487007591775,"statex7","somaliland"
"latrines_seperated_by_gender","population_group","yes","not_displaced",0.129318141152519,NA,0.0851299240822502,0.173506358222788,"statex7","somaliland"
"latrines_accessible_to_disabled","population_group","no","IDP",0.665518028436983,NA,0.541407289400557,0.789628767473409,"statex7","somaliland"
"latrines_accessible_to_disabled","population_group","yes","IDP",0.334481971563017,NA,0.210371232526591,0.458592710599443,"statex7","somaliland"
"latrines_accessible_to_disabled","population_group","no","not_displaced",0.480641129017291,NA,0.369679131104948,0.591603126929633,"statex7","somaliland"
"latrines_accessible_to_disabled","population_group","yes","not_displaced",0.519358870982709,NA,0.408396873070367,0.630320868895052,"statex7","somaliland"
"latrines_locked_from_inside","population_group","no","IDP",0.295314304461891,NA,0.159328793160639,0.431299815763143,"statex7","somaliland"
"latrines_locked_from_inside","population_group","yes","IDP",0.704685695538109,NA,0.568700184236857,0.840671206839361,"statex7","somaliland"
"latrines_locked_from_inside","population_group","no","not_displaced",0.206702084873046,NA,0.120990206225816,0.292413963520276,"statex7","somaliland"
"latrines_locked_from_inside","population_group","yes","not_displaced",0.793297915126954,NA,0.707586036479725,0.879009793774184,"statex7","somaliland"
"functional_handwashing","population_group","no","IDP",0.810090953803191,NA,0.69122114644471,0.928960761161671,"statex7","somaliland"
"functional_handwashing","population_group","yes","IDP",0.18990904619681,NA,0.0710392388383289,0.30877885355529,"statex7","somaliland"
"functional_handwashing","population_group","no","not_displaced",0.561361750997807,NA,0.451644909939408,0.671078592056205,"statex7","somaliland"
"functional_handwashing","population_group","yes","not_displaced",0.438638249002193,NA,0.328921407943795,0.548355090060591,"statex7","somaliland"
"latrines_have_light","population_group","no","IDP",0.935425837768316,NA,0.891853590989072,0.97899808454756,"statex7","somaliland"
"latrines_have_light","population_group","yes","IDP",0.0645741622316836,NA,0.0210019154524395,0.108146409010928,"statex7","somaliland"
"latrines_have_light","population_group","no","not_displaced",0.579790201499625,NA,0.446564544104487,0.713015858894762,"statex7","somaliland"
"latrines_have_light","population_group","yes","not_displaced",0.420209798500375,NA,0.286984141105238,0.553435455895513,"statex7","somaliland"
"latrine_hygiene","population_group","hygienic","IDP",0.52697986202933,NA,0.340235607364237,0.713724116694422,"statex7","somaliland"
"latrine_hygiene","population_group","unhygienic","IDP",0.327544158114888,NA,0.153834506792241,0.501253809437535,"statex7","somaliland"
"latrine_hygiene","population_group","v_hygienic","IDP",0.104720046467867,NA,0.0403591533504641,0.169080939585269,"statex7","somaliland"
"latrine_hygiene","population_group","v_unhygienic","IDP",0.0407559333879153,NA,0.0117419158611499,0.0697699509146806,"statex7","somaliland"
"latrine_hygiene","population_group","hygienic","not_displaced",0.551828556217175,NA,0.468737117787421,0.63491999464693,"statex7","somaliland"
"latrine_hygiene","population_group","unhygienic","not_displaced",0.118088148852685,NA,0.0658878151267784,0.170288482578592,"statex7","somaliland"
"latrine_hygiene","population_group","v_hygienic","not_displaced",0.31035945144866,NA,0.221486252792424,0.399232650104896,"statex7","somaliland"
"latrine_hygiene","population_group","v_unhygienic","not_displaced",0.0197238434814796,NA,-0.00081088003454248,0.0402585669975017,"statex7","somaliland"
"time_to_reach_latrine","population_group","16_30","IDP",0.0559103593013504,NA,0.0231586874749597,0.0886620311277411,"statex7","somaliland"
"time_to_reach_latrine","population_group","31_60","IDP",0.0171368944878192,NA,0.00335149277132382,0.0309222962043145,"statex7","somaliland"
"time_to_reach_latrine","population_group","60_180","IDP",0.015069212513244,NA,-0.0006965038033841,0.0308349288298721,"statex7","somaliland"
"time_to_reach_latrine","population_group","above180","IDP",0.00672140376905867,NA,-0.00710153772995839,0.0205443452680757,"statex7","somaliland"
"time_to_reach_latrine","population_group","less15","IDP",0.905162129928528,NA,0.853859789780699,0.956464470076356,"statex7","somaliland"
"time_to_reach_latrine","population_group","16_30","not_displaced",0.133550753145205,NA,0.0801208911254153,0.186980615164994,"statex7","somaliland"
"time_to_reach_latrine","population_group","31_60","not_displaced",0.0287062822484419,NA,0.016169561160959,0.0412430033359249,"statex7","somaliland"
"time_to_reach_latrine","population_group","60_180","not_displaced",0.00523071902290359,NA,-0.00380575858663067,0.0142671966324378,"statex7","somaliland"
"time_to_reach_latrine","population_group","above180","not_displaced",0.00586398082528944,NA,-0.0021501730290291,0.013878134679608,"statex7","somaliland"
"time_to_reach_latrine","population_group","less15","not_displaced",0.826648264758161,NA,0.765366939488442,0.88792959002788,"statex7","somaliland"
"dispose_children_feaces","population_group","burial","IDP",0.243853600550202,NA,0.14696135486516,0.340745846235245,"statex7","somaliland"
"dispose_children_feaces","population_group","burning","IDP",0.104189865510988,NA,0.00702686906667004,0.201352861955306,"statex7","somaliland"
"dispose_children_feaces","population_group","covered_pit","IDP",0.379930673605253,NA,0.247833409903346,0.512027937307161,"statex7","somaliland"
"dispose_children_feaces","population_group","in_open","IDP",0.272025860333556,NA,0.170631562713951,0.373420157953161,"statex7","somaliland"
"dispose_children_feaces","population_group","burial","not_displaced",0.340561094283472,NA,0.29361017562147,0.387512012945475,"statex7","somaliland"
"dispose_children_feaces","population_group","burning","not_displaced",0.152477198620827,NA,0.117746777549041,0.187207619692612,"statex7","somaliland"
"dispose_children_feaces","population_group","covered_pit","not_displaced",0.31064940067971,NA,0.230707318474057,0.390591482885363,"statex7","somaliland"
"dispose_children_feaces","population_group","in_open","not_displaced",0.196312306415991,NA,0.123178215396643,0.269446397435339,"statex7","somaliland"
"access_to_soap","population_group","no","IDP",0.606180566234998,NA,0.379228802195472,0.833132330274525,"statex7","somaliland"
"access_to_soap","population_group","yes","IDP",0.393819433765001,NA,0.166867669725475,0.620771197804528,"statex7","somaliland"
"access_to_soap","population_group","no","not_displaced",0.350443741147331,NA,0.254522234273932,0.44636524802073,"statex7","somaliland"
"access_to_soap","population_group","yes","not_displaced",0.649556258852669,NA,0.55363475197927,0.745477765726068,"statex7","somaliland"
"nearest_handwashing_facility","population_group","16_30","IDP",0.0663638952878868,NA,0.0346748957161205,0.098052894859653,"statex7","somaliland"
"nearest_handwashing_facility","population_group","31_60","IDP",0.0327374264144235,NA,0.0155501871289319,0.049924665699915,"statex7","somaliland"
"nearest_handwashing_facility","population_group","60_180","IDP",0.0280247148837521,NA,0.00606288093086673,0.0499865488366375,"statex7","somaliland"
"nearest_handwashing_facility","population_group","above180","IDP",0.00635987064007903,NA,0.000644004019072018,0.012075737261086,"statex7","somaliland"
"nearest_handwashing_facility","population_group","less15","IDP",0.866514092773859,NA,0.805899807186132,0.927128378361585,"statex7","somaliland"
"nearest_handwashing_facility","population_group","16_30","not_displaced",0.130618646710937,NA,0.0832231159656763,0.178014177456197,"statex7","somaliland"
"nearest_handwashing_facility","population_group","31_60","not_displaced",0.0432839210512966,NA,0.0200831042686194,0.0664847378339738,"statex7","somaliland"
"nearest_handwashing_facility","population_group","60_180","not_displaced",0.0172951753386225,NA,0.00626811438420844,0.0283222362930366,"statex7","somaliland"
"nearest_handwashing_facility","population_group","above180","not_displaced",0.0160852480134802,NA,0.00492358127583888,0.0272469147511215,"statex7","somaliland"
"nearest_handwashing_facility","population_group","less15","not_displaced",0.792717008885664,NA,0.733240044091278,0.85219397368005,"statex7","somaliland"
"hygienic_menstruction_materials","population_group","dontknow","IDP",0.0246010091664719,NA,0.0063242338212538,0.04287778451169,"statex7","somaliland"
"hygienic_menstruction_materials","population_group","no","IDP",0.740236341785871,NA,0.667123607909887,0.813349075661856,"statex7","somaliland"
"hygienic_menstruction_materials","population_group","yes","IDP",0.235162649047657,NA,0.162893395589571,0.307431902505742,"statex7","somaliland"
"hygienic_menstruction_materials","population_group","dontknow","not_displaced",0.0402420556805098,NA,0.0247397837045692,0.0557443276564503,"statex7","somaliland"
"hygienic_menstruction_materials","population_group","no","not_displaced",0.52349754505543,NA,0.401536350930891,0.64545873917997,"statex7","somaliland"
"hygienic_menstruction_materials","population_group","yes","not_displaced",0.43626039926406,NA,0.307952056771951,0.564568741756168,"statex7","somaliland"
"main_support_required","population_group","cash_support","IDP",0.471365069755968,NA,0.385464008022434,0.557266131489502,"statex7","somaliland"
"main_support_required","population_group","direct_provision","IDP",0.294084147544768,NA,0.148437995690818,0.439730299398719,"statex7","somaliland"
"main_support_required","population_group","infrastructure_provison","IDP",0.0682698217491892,NA,0.0284090883777938,0.108130555120585,"statex7","somaliland"
"main_support_required","population_group","other","IDP",0.00663057476584688,NA,-0.00687040335305485,0.0201315528847486,"statex7","somaliland"
"main_support_required","population_group","service_provison","IDP",0.0337730640579373,NA,0.00254221339491729,0.0650039147209572,"statex7","somaliland"
"main_support_required","population_group","tanks_jerycans","IDP",0.12587732212629,NA,0.0092589225525225,0.242495721700058,"statex7","somaliland"
"main_support_required","population_group","cash_support","not_displaced",0.500753265287222,NA,0.431104130113816,0.570402400460629,"statex7","somaliland"
"main_support_required","population_group","direct_provision","not_displaced",0.268452464105424,NA,0.19972362694536,0.337181301265488,"statex7","somaliland"
"main_support_required","population_group","infrastructure_provison","not_displaced",0.0714277858284643,NA,0.0430017743684734,0.0998537972884552,"statex7","somaliland"
"main_support_required","population_group","other","not_displaced",0.0315249813657775,NA,0.0164244119274422,0.0466255508041127,"statex7","somaliland"
"main_support_required","population_group","service_provison","not_displaced",0.0253709376412472,NA,0.0138138740683606,0.0369280012141337,"statex7","somaliland"
"main_support_required","population_group","tanks_jerycans","not_displaced",0.102470565771864,NA,0.0715436780222916,0.133397453521437,"statex7","somaliland"
"main_support_latrines","population_group","direct_provison","IDP",0.54485092818383,NA,0.46324734905222,0.626454507315439,"statex7","somaliland"
"main_support_latrines","population_group","other","IDP",0.0390564054204494,NA,0.0125437499522491,0.0655690608886498,"statex7","somaliland"
"main_support_latrines","population_group","service_provison","IDP",0.0544352729863872,NA,0.0240996976605478,0.0847708483122266,"statex7","somaliland"
"main_support_latrines","population_group","washbasin","IDP",0.284931611242956,NA,0.226828912458692,0.34303431002722,"statex7","somaliland"
"main_support_latrines","population_group","washbasin_facilities","IDP",0.0767257821663771,NA,0.0372938463809375,0.116157717951817,"statex7","somaliland"
"main_support_latrines","population_group","direct_provison","not_displaced",0.44789212753482,NA,0.387906503199806,0.507877751869833,"statex7","somaliland"
"main_support_latrines","population_group","other","not_displaced",0.0558669681378734,NA,0.018712218497094,0.0930217177786528,"statex7","somaliland"
"main_support_latrines","population_group","service_provison","not_displaced",0.0631559111936392,NA,0.0394839206517357,0.0868279017355426,"statex7","somaliland"
"main_support_latrines","population_group","washbasin","not_displaced",0.340319587459923,NA,0.289455426319295,0.391183748600552,"statex7","somaliland"
"main_support_latrines","population_group","washbasin_facilities","not_displaced",0.0927654056737444,NA,0.0741142499658936,0.111416561381595,"statex7","somaliland"
"main_support_handwashing","population_group","cash_support3","IDP",0.499851369580348,NA,0.382245354621165,0.617457384539531,"statex7","somaliland"
"main_support_handwashing","population_group","direct_provison3","IDP",0.474056858016298,NA,0.35779620818386,0.590317507848735,"statex7","somaliland"
"main_support_handwashing","population_group","other","IDP",0.000841811495921963,NA,-0.00039443974675654,0.00207806273860047,"statex7","somaliland"
"main_support_handwashing","population_group","service_provision","IDP",0.0252499609074321,NA,0.00863008864645195,0.0418698331684123,"statex7","somaliland"
"main_support_handwashing","population_group","cash_support3","not_displaced",0.444078328345434,NA,0.400307752877481,0.487848903813388,"statex7","somaliland"
"main_support_handwashing","population_group","direct_provison3","not_displaced",0.501581948800975,NA,0.451188397148758,0.551975500453192,"statex7","somaliland"
"main_support_handwashing","population_group","other","not_displaced",0.0137236767119129,NA,0.00677857341439021,0.0206687800094356,"statex7","somaliland"
"main_support_handwashing","population_group","service_provision","not_displaced",0.0406160461416776,NA,0.0266757883433532,0.0545563039400021,"statex7","somaliland"
"household_been_consulted_water","population_group","dontknow","IDP",0.068838000535077,NA,0.0136544926784385,0.124021508391715,"statex7","somaliland"
"household_been_consulted_water","population_group","no","IDP",0.852299943957161,NA,0.782811561528703,0.921788326385619,"statex7","somaliland"
"household_been_consulted_water","population_group","yes","IDP",0.0788620555077623,NA,0.0375852077939712,0.120138903221553,"statex7","somaliland"
"household_been_consulted_water","population_group","dontknow","not_displaced",0.0357863693348823,NA,0.024317871291275,0.0472548673784897,"statex7","somaliland"
"household_been_consulted_water","population_group","no","not_displaced",0.84053366912344,NA,0.808877211822442,0.872190126424437,"statex7","somaliland"
"household_been_consulted_water","population_group","yes","not_displaced",0.123679961541678,NA,0.0923182161527136,0.155041706930643,"statex7","somaliland"
"household_been_consulted_sanitaiton","population_group","dontknow","IDP",0.0607363749598907,NA,0.00933901648247239,0.112133733437309,"statex7","somaliland"
"household_been_consulted_sanitaiton","population_group","no","IDP",0.861068891152886,NA,0.795209792030635,0.926927990275137,"statex7","somaliland"
"household_been_consulted_sanitaiton","population_group","yes","IDP",0.0781947338872233,NA,0.0354600388436549,0.120929428930792,"statex7","somaliland"
"household_been_consulted_sanitaiton","population_group","dontknow","not_displaced",0.0357293776833924,NA,0.0246677652184077,0.0467909901483772,"statex7","somaliland"
"household_been_consulted_sanitaiton","population_group","no","not_displaced",0.841685178426997,NA,0.810993982856482,0.872376373997511,"statex7","somaliland"
"household_been_consulted_sanitaiton","population_group","yes","not_displaced",0.122585443889611,NA,0.0898324939616567,0.155338393817565,"statex7","somaliland"
"water_sourcces_well_developed","population_group","dontknow","IDP",0.169601985592753,NA,0.0234063185543999,0.315797652631105,"statex7","somaliland"
"water_sourcces_well_developed","population_group","no","IDP",0.633835291508393,NA,0.46576415290394,0.801906430112847,"statex7","somaliland"
"water_sourcces_well_developed","population_group","yes","IDP",0.196562722898854,NA,0.106904818342832,0.286220627454876,"statex7","somaliland"
"water_sourcces_well_developed","population_group","dontknow","not_displaced",0.0758245104824818,NA,0.0533345614455547,0.0983144595194088,"statex7","somaliland"
"water_sourcces_well_developed","population_group","no","not_displaced",0.508382000188094,NA,0.45451162953804,0.562252370838148,"statex7","somaliland"
"water_sourcces_well_developed","population_group","yes","not_displaced",0.415793489329424,NA,0.363060359154927,0.468526619503921,"statex7","somaliland"
"fsl_score","population_group","1","IDP",0.308805354556685,NA,0.205065861160336,0.412544847953034,"statex7","somaliland"
"fsl_score","population_group","2","IDP",0.587363567149496,NA,0.491364900021777,0.683362234277216,"statex7","somaliland"
"fsl_score","population_group","3","IDP",0.103831078293819,NA,0.00603781108669421,0.201624345500943,"statex7","somaliland"
"fsl_score","population_group","1","not_displaced",0.406159425367297,NA,0.294453254035072,0.517865596699522,"statex7","somaliland"
"fsl_score","population_group","2","not_displaced",0.556254547266709,NA,0.450647441300117,0.661861653233301,"statex7","somaliland"
"fsl_score","population_group","3","not_displaced",0.0375860273659938,NA,0.0139419353234866,0.0612301194085009,"statex7","somaliland"
"fcs_ranking","population_group","acceptable","IDP",0.334384296577607,NA,0.187349070680492,0.481419522474723,"statex7","somaliland"
"fcs_ranking","population_group","borderline","IDP",0.243088893975527,NA,0.187390114315969,0.298787673635085,"statex7","somaliland"
"fcs_ranking","population_group","poor","IDP",0.422526809446865,NA,0.263000409812297,0.582053209081434,"statex7","somaliland"
"fcs_ranking","population_group","acceptable","not_displaced",0.469478804979275,NA,0.371995638717674,0.566961971240877,"statex7","somaliland"
"fcs_ranking","population_group","borderline","not_displaced",0.251180824547356,NA,0.213520017332402,0.288841631762311,"statex7","somaliland"
"fcs_ranking","population_group","poor","not_displaced",0.279340370473368,NA,0.198826021537452,0.359854719409284,"statex7","somaliland"
"type_source_food","population_group","not_sustainable","IDP",0.0893427235638322,NA,-0.00831910143714602,0.18700454856481,"statex7","somaliland"
"type_source_food","population_group","peer","IDP",0.205002956066093,NA,0.119581866291412,0.290424045840773,"statex7","somaliland"
"type_source_food","population_group","sustainable","IDP",0.705654320370075,NA,0.547280496650255,0.864028144089895,"statex7","somaliland"
"type_source_food","population_group","not_sustainable","not_displaced",0.0468145591055385,NA,0.027403909260965,0.066225208950112,"statex7","somaliland"
"type_source_food","population_group","peer","not_displaced",0.0579288698995373,NA,0.0413841816116873,0.0744735581873872,"statex7","somaliland"
"type_source_food","population_group","sustainable","not_displaced",0.895256570994924,NA,0.869338561614294,0.921174580375554,"statex7","somaliland"
"type_change_source_food","population_group","better","IDP",0.68254243472785,NA,0.605524568265539,0.75956030119016,"statex7","somaliland"
"type_change_source_food","population_group","no_change","IDP",0.100009695008389,NA,0.0518229837805015,0.148196406236277,"statex7","somaliland"
"type_change_source_food","population_group","worse","IDP",0.217447870263761,NA,0.127527657756999,0.307368082770522,"statex7","somaliland"
"type_change_source_food","population_group","better","not_displaced",0.716749516346724,NA,0.67691173624442,0.756587296449028,"statex7","somaliland"
"type_change_source_food","population_group","no_change","not_displaced",0.140440224109301,NA,0.111738907576101,0.1691415406425,"statex7","somaliland"
"type_change_source_food","population_group","worse","not_displaced",0.142810259543975,NA,0.117171107536148,0.168449411551802,"statex7","somaliland"
"food_source_and_change_score","population_group","1","IDP",0.0488256227594477,NA,0.0205397966333967,0.0771114488854987,"statex7","somaliland"
"food_source_and_change_score","population_group","2","IDP",0.68254243472785,NA,0.605524568265539,0.75956030119016,"statex7","somaliland"
"food_source_and_change_score","population_group","3","IDP",0.0334220295072572,NA,0.0139819251371758,0.0528621338773386,"statex7","somaliland"
"food_source_and_change_score","population_group","4","IDP",0.0177620427416845,NA,0.00250243635261111,0.0330216491307578,"statex7","somaliland"
"food_source_and_change_score","population_group","5","IDP",0.10843993526886,NA,0.0250280279525629,0.191851842585157,"statex7","somaliland"
"food_source_and_change_score","population_group","6","IDP",0.0762903132436131,NA,0.0235878760395942,0.128992750447632,"statex7","somaliland"
"food_source_and_change_score","population_group","7","IDP",0.0327176217512876,NA,-0.0159283139068016,0.0813635574093767,"statex7","somaliland"
"food_source_and_change_score","population_group","1","not_displaced",0.107877063444469,NA,0.0767004003661637,0.139053726522774,"statex7","somaliland"
"food_source_and_change_score","population_group","2","not_displaced",0.716749516346724,NA,0.67691173624442,0.756587296449028,"statex7","somaliland"
"food_source_and_change_score","population_group","3","not_displaced",0.0193627650963872,NA,0.00762685242542898,0.0310986777673454,"statex7","somaliland"
"food_source_and_change_score","population_group","4","not_displaced",0.0132003955684448,NA,0.0053077595840743,0.0210930315528153,"statex7","somaliland"
"food_source_and_change_score","population_group","5","not_displaced",0.115121159149637,NA,0.0936894302639782,0.136552888035295,"statex7","somaliland"
"food_source_and_change_score","population_group","6","not_displaced",0.0153981086399701,NA,0.00813249060501871,0.0226637266749215,"statex7","somaliland"
