"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"sgbv_referral_score","population_group","3","not_displaced",0.0102376582385461,NA,-0.0111241878360081,0.0315995043131004,"region","togdheer"
"sgbv_referral_score","population_group","4","not_displaced",0.00968747127555362,NA,-0.00276550810051515,0.0221404506516224,"region","togdheer"
"sgbv_referral_score","population_group","5","not_displaced",0.195757119516353,NA,0.0465685008071351,0.344945738225571,"region","togdheer"
"sgbv_referral_score","population_group","6","not_displaced",0.0385558140374077,NA,0.00647432653932788,0.0706373015354876,"region","togdheer"
"sgbv_referral_score","population_group","7","not_displaced",0.696224206628386,NA,0.507355213742516,0.885093199514256,"region","togdheer"
"sgbv_referral_score","population_group","1","IDP",0.0301753865336875,NA,0.00422898265186496,0.0561217904155101,"region","sool"
"sgbv_referral_score","population_group","3","IDP",0.00879113175257161,NA,-0.00658290155700869,0.0241651650621519,"region","sool"
"sgbv_referral_score","population_group","5","IDP",0.168798282746882,NA,0.00274042813215589,0.334856137361609,"region","sool"
"sgbv_referral_score","population_group","6","IDP",0.0156298446768658,NA,-0.00670426380450698,0.0379639531582386,"region","sool"
"sgbv_referral_score","population_group","7","IDP",0.776605354289993,NA,0.598601773579771,0.954608935000215,"region","sool"
"sgbv_referral_score","population_group","1","not_displaced",0.0436482856052808,NA,0.0116431526836008,0.0756534185269608,"region","sool"
"sgbv_referral_score","population_group","3","not_displaced",0.0223318011286781,NA,0.00935625111004621,0.0353073511473101,"region","sool"
"sgbv_referral_score","population_group","4","not_displaced",0.0147737765432201,NA,-0.0014307586875438,0.0309783117739839,"region","sool"
"sgbv_referral_score","population_group","5","not_displaced",0.15446603057702,NA,0.063953996572759,0.24497806458128,"region","sool"
"sgbv_referral_score","population_group","6","not_displaced",0.091506866475758,NA,0.0734245361647929,0.109589196786723,"region","sool"
"sgbv_referral_score","population_group","7","not_displaced",0.673273239670043,NA,0.579985159528901,0.766561319811186,"region","sool"
"sgbv_referral_score","population_group","1","IDP",0.531349791208706,NA,0.158857578304361,0.903842004113051,"region","woqooyi_galbeed"
"sgbv_referral_score","population_group","3","IDP",0.00533502975031172,NA,-0.00629274186577113,0.0169628013663946,"region","woqooyi_galbeed"
"sgbv_referral_score","population_group","5","IDP",0.146521814282657,NA,0.0196256409219945,0.27341798764332,"region","woqooyi_galbeed"
"sgbv_referral_score","population_group","6","IDP",0.0397320816945758,NA,-0.0166899926434786,0.0961541560326302,"region","woqooyi_galbeed"
"sgbv_referral_score","population_group","7","IDP",0.27706128306375,NA,0.0426839753559698,0.511438590771529,"region","woqooyi_galbeed"
"sgbv_referral_score","population_group","1","not_displaced",0.130756306232142,NA,0.0832963835451961,0.178216228919087,"region","woqooyi_galbeed"
"sgbv_referral_score","population_group","3","not_displaced",0.0143761792190448,NA,-0.0068978248043115,0.035650183242401,"region","woqooyi_galbeed"
"sgbv_referral_score","population_group","4","not_displaced",2.56133603247344e-05,NA,-2.67157284195246e-05,7.79424490689935e-05,"region","woqooyi_galbeed"
"sgbv_referral_score","population_group","5","not_displaced",0.0443768194308932,NA,0.0138570000213864,0.0748966388404,"region","woqooyi_galbeed"
"sgbv_referral_score","population_group","6","not_displaced",0.085257117527755,NA,0.0199751715457446,0.150539063509765,"region","woqooyi_galbeed"
"sgbv_referral_score","population_group","7","not_displaced",0.725207964229841,NA,0.652827884722943,0.797588043736738,"region","woqooyi_galbeed"
"sgbv_referral_score","population_group","1","IDP",0.0172807026591811,NA,-0.0175312282540815,0.0520926335724436,"region","awdal"
"sgbv_referral_score","population_group","5","IDP",0.103718800416712,NA,0.0384151756486811,0.169022425184744,"region","awdal"
"sgbv_referral_score","population_group","6","IDP",0.21915627262021,NA,0.0466492949680852,0.391663250272335,"region","awdal"
"sgbv_referral_score","population_group","7","IDP",0.659844224303897,NA,0.487295956650294,0.832392491957499,"region","awdal"
"sgbv_referral_score","population_group","1","not_displaced",0.00122384544921267,NA,-0.000936764422287855,0.0033844553207132,"region","awdal"
"sgbv_referral_score","population_group","3","not_displaced",0.036461066315978,NA,0.020643786336122,0.052278346295834,"region","awdal"
"sgbv_referral_score","population_group","4","not_displaced",0.00139266087783446,NA,-0.00176075494108086,0.00454607669674978,"region","awdal"
"sgbv_referral_score","population_group","5","not_displaced",0.110674478802937,NA,0.0644403862205176,0.156908571385357,"region","awdal"
"sgbv_referral_score","population_group","6","not_displaced",0.0173348040342894,NA,-0.0036883162467722,0.038357924315351,"region","awdal"
"sgbv_referral_score","population_group","7","not_displaced",0.832913144519748,NA,0.772794323442263,0.893031965597234,"region","awdal"
"sgbv_justice_recourse_score","population_group","1","IDP",0.100074823212353,NA,0.0196814674697153,0.180468178954991,"region","sanaag"
"sgbv_justice_recourse_score","population_group","2","IDP",0.805602145485582,NA,0.693330991901371,0.917873299069793,"region","sanaag"
"sgbv_justice_recourse_score","population_group","3","IDP",0.0794683435402353,NA,0.0120760955665202,0.14686059151395,"region","sanaag"
"sgbv_justice_recourse_score","population_group","5","IDP",0.00742734388091456,NA,-0.00748938686314541,0.0223440746249745,"region","sanaag"
"sgbv_justice_recourse_score","population_group","7","IDP",0.00742734388091456,NA,-0.00797726153448671,0.0228319492963158,"region","sanaag"
"sgbv_justice_recourse_score","population_group","1","not_displaced",0.133211724562315,NA,-0.0641787495823559,0.330602198706985,"region","sanaag"
"sgbv_justice_recourse_score","population_group","2","not_displaced",0.756797270879337,NA,0.45532146042476,1.05827308133391,"region","sanaag"
"sgbv_justice_recourse_score","population_group","3","not_displaced",0.0945053839039876,NA,0.00349166611275711,0.185519101695218,"region","sanaag"
"sgbv_justice_recourse_score","population_group","5","not_displaced",0.000166550091216085,NA,-0.000196035295457802,0.000529135477889972,"region","sanaag"
"sgbv_justice_recourse_score","population_group","7","not_displaced",0.0153190705631449,NA,-0.00944919498327072,0.0400873361095604,"region","sanaag"
"sgbv_justice_recourse_score","population_group","1","IDP",0.0734347003896167,NA,0.000477028339458382,0.146392372439775,"region","togdheer"
"sgbv_justice_recourse_score","population_group","2","IDP",0.518125473642174,NA,0.33576011019235,0.700490837091997,"region","togdheer"
"sgbv_justice_recourse_score","population_group","3","IDP",0.40843982596821,NA,0.167435165223229,0.64944448671319,"region","togdheer"
"sgbv_justice_recourse_score","population_group","1","not_displaced",0.0963354726650842,NA,0.0294983930104558,0.163172552319713,"region","togdheer"
"sgbv_justice_recourse_score","population_group","2","not_displaced",0.769672971641648,NA,0.685506725805605,0.853839217477691,"region","togdheer"
"sgbv_justice_recourse_score","population_group","3","not_displaced",0.114618848012252,NA,0.0668385889115549,0.162399107112949,"region","togdheer"
"sgbv_justice_recourse_score","population_group","5","not_displaced",0.00968635384050804,NA,-0.0103231798317141,0.0296958875127302,"region","togdheer"
"sgbv_justice_recourse_score","population_group","7","not_displaced",0.00968635384050804,NA,-0.0112886154339899,0.030661323115006,"region","togdheer"
"sgbv_justice_recourse_score","population_group","1","IDP",0.290902790875998,NA,0.142885884925317,0.43891969682668,"region","sool"
"sgbv_justice_recourse_score","population_group","2","IDP",0.534133301121382,NA,0.359141204557814,0.70912539768495,"region","sool"
"sgbv_justice_recourse_score","population_group","3","IDP",0.17496390800262,NA,-0.0246073921098407,0.37453520811508,"region","sool"
"sgbv_justice_recourse_score","population_group","1","not_displaced",0.351645590136719,NA,0.161920951411822,0.541370228861615,"region","sool"
"sgbv_justice_recourse_score","population_group","2","not_displaced",0.493679586535862,NA,0.298420148401635,0.68893902467009,"region","sool"
"sgbv_justice_recourse_score","population_group","3","not_displaced",0.144972281452118,NA,0.0868213527102397,0.203123210193997,"region","sool"
"sgbv_justice_recourse_score","population_group","7","not_displaced",0.00970254187530097,NA,-0.0107413063022255,0.0301463900528274,"region","sool"
"sgbv_justice_recourse_score","population_group","1","IDP",0.31299734105936,NA,0.0555632756333238,0.570431406485396,"region","woqooyi_galbeed"
"sgbv_justice_recourse_score","population_group","2","IDP",0.100963744434475,NA,-0.00262567270717427,0.204553161576124,"region","woqooyi_galbeed"
"sgbv_justice_recourse_score","population_group","3","IDP",0.585567680876733,NA,0.24869101824632,0.922444343507146,"region","woqooyi_galbeed"
"sgbv_justice_recourse_score","population_group","5","IDP",0.000471233629431926,NA,-0.000542570934737414,0.00148503819360127,"region","woqooyi_galbeed"
"sgbv_justice_recourse_score","population_group","1","not_displaced",0.249600637114384,NA,0.136290948759052,0.362910325469716,"region","woqooyi_galbeed"
"sgbv_justice_recourse_score","population_group","2","not_displaced",0.596909231026455,NA,0.480582803975544,0.713235658077367,"region","woqooyi_galbeed"
"sgbv_justice_recourse_score","population_group","3","not_displaced",0.147056896232485,NA,0.091188131606971,0.202925660857999,"region","woqooyi_galbeed"
"sgbv_justice_recourse_score","population_group","5","not_displaced",2.56129069538133e-05,NA,-2.67134126739848e-05,7.79392265816114e-05,"region","woqooyi_galbeed"
"sgbv_justice_recourse_score","population_group","7","not_displaced",0.00640762271972178,NA,0.00121303654541189,0.0116022088940317,"region","woqooyi_galbeed"
"sgbv_justice_recourse_score","population_group","1","IDP",0.469733438745154,NA,0.256726604391081,0.682740273099228,"region","awdal"
"sgbv_justice_recourse_score","population_group","2","IDP",0.440916087781431,NA,0.244380772126526,0.637451403436336,"region","awdal"
"sgbv_justice_recourse_score","population_group","3","IDP",0.0345614053183621,NA,-0.0107787837117833,0.0799015943485075,"region","awdal"
"sgbv_justice_recourse_score","population_group","5","IDP",0.0547890681550525,NA,-0.0538668249475655,0.16344496125767,"region","awdal"
"sgbv_justice_recourse_score","population_group","1","not_displaced",0.391087267343363,NA,0.246808400383446,0.53536613430328,"region","awdal"
"sgbv_justice_recourse_score","population_group","2","not_displaced",0.546265418477731,NA,0.445648659184469,0.646882177770992,"region","awdal"
"sgbv_justice_recourse_score","population_group","3","not_displaced",0.0565458318375986,NA,-0.00627864707430687,0.119370310749504,"region","awdal"
"sgbv_justice_recourse_score","population_group","7","not_displaced",0.00610148234130752,NA,0.00135471481750643,0.0108482498651086,"region","awdal"
"access_judicial_remedy_score","population_group","1","IDP",0.09968807415277,NA,0.0390269603738678,0.160349187931672,"region","sanaag"
"access_judicial_remedy_score","population_group","3","IDP",0.0166836743569111,NA,0.00360784977829109,0.0297594989355312,"region","sanaag"
"access_judicial_remedy_score","population_group","4","IDP",0.273456225898562,NA,0.13619771095451,0.410714740842615,"region","sanaag"
"access_judicial_remedy_score","population_group","5","IDP",0.0315964920120818,NA,-0.00858932914090416,0.0717823131650677,"region","sanaag"
"access_judicial_remedy_score","population_group","7","IDP",0.578575533579675,NA,0.423155236743531,0.733995830415819,"region","sanaag"
"access_judicial_remedy_score","population_group","1","not_displaced",0.209965890590505,NA,0.0539386104186084,0.365993170762401,"region","sanaag"
"access_judicial_remedy_score","population_group","3","not_displaced",0.0191972407754509,NA,0.00776954800095847,0.0306249335499434,"region","sanaag"
"access_judicial_remedy_score","population_group","4","not_displaced",0.397492028784357,NA,0.277685240361957,0.517298817206757,"region","sanaag"
"access_judicial_remedy_score","population_group","5","not_displaced",0.0357785449719731,NA,0.0188306481414996,0.0527264418024466,"region","sanaag"
"access_judicial_remedy_score","population_group","7","not_displaced",0.337566294877714,NA,0.271010615050039,0.404121974705389,"region","sanaag"
"access_judicial_remedy_score","population_group","1","IDP",0.218055607586703,NA,0.0564864555187878,0.379624759654618,"region","togdheer"
"access_judicial_remedy_score","population_group","3","IDP",0.0427433514041234,NA,-0.00476559499404348,0.0902522978022903,"region","togdheer"
"access_judicial_remedy_score","population_group","4","IDP",0.225878772697612,NA,0.0839045990316231,0.367852946363601,"region","togdheer"
"access_judicial_remedy_score","population_group","5","IDP",0.263787260478977,NA,0.0267053399357977,0.500869181022156,"region","togdheer"
"access_judicial_remedy_score","population_group","7","IDP",0.249535007832585,NA,0.164373647390144,0.334696368275025,"region","togdheer"
"access_judicial_remedy_score","population_group","1","not_displaced",0.483850573526091,NA,0.298014783695604,0.669686363356578,"region","togdheer"
"access_judicial_remedy_score","population_group","3","not_displaced",0.0339819434157984,NA,-0.0058761869508463,0.073840073782443,"region","togdheer"
"access_judicial_remedy_score","population_group","4","not_displaced",0.215823751749824,NA,0.139363683127996,0.292283820371652,"region","togdheer"
"access_judicial_remedy_score","population_group","5","not_displaced",0.0358556854107925,NA,0.00200483113756313,0.0697065396840219,"region","togdheer"
"access_judicial_remedy_score","population_group","7","not_displaced",0.230488045897494,NA,0.145952745878082,0.315023345916905,"region","togdheer"
"access_judicial_remedy_score","population_group","1","IDP",0.260787417037534,NA,0.0797359392835363,0.441838894791532,"region","sool"
"access_judicial_remedy_score","population_group","3","IDP",0.0315582148748053,NA,0.00251446303216206,0.0606019667174486,"region","sool"
"access_judicial_remedy_score","population_group","4","IDP",0.143253236497015,NA,0.0845091129614078,0.201997360032623,"region","sool"
"access_judicial_remedy_score","population_group","5","IDP",0.179452677616918,NA,0.0304826463636759,0.32842270887016,"region","sool"
"access_judicial_remedy_score","population_group","7","IDP",0.384948453973727,NA,0.251232883570102,0.518664024377352,"region","sool"
"access_judicial_remedy_score","population_group","1","not_displaced",0.245768644217654,NA,0.13917908015319,0.352358208282117,"region","sool"
"access_judicial_remedy_score","population_group","3","not_displaced",0.0923918446425016,NA,0.0482961081482294,0.136487581136774,"region","sool"
"access_judicial_remedy_score","population_group","4","not_displaced",0.193748733374967,NA,0.161607392492088,0.225890074257846,"region","sool"
"access_judicial_remedy_score","population_group","5","not_displaced",0.158719893706051,NA,0.112414843255232,0.20502494415687,"region","sool"
"access_judicial_remedy_score","population_group","7","not_displaced",0.309370884058827,NA,0.259553577564952,0.359188190552702,"region","sool"
"access_judicial_remedy_score","population_group","1","IDP",0.180538926554992,NA,0.019069342614746,0.342008510495238,"region","woqooyi_galbeed"
"access_judicial_remedy_score","population_group","3","IDP",0.00952404749750202,NA,-0.00456956495895868,0.0236176599539627,"region","woqooyi_galbeed"
"access_judicial_remedy_score","population_group","4","IDP",0.244211260687665,NA,0.135119954784321,0.35330256659101,"region","woqooyi_galbeed"
"access_judicial_remedy_score","population_group","5","IDP",0.0371091489381035,NA,-0.012577662185507,0.0867959600617139,"region","woqooyi_galbeed"
"access_judicial_remedy_score","population_group","7","IDP",0.528616616321737,NA,0.34961155594045,0.707621676703024,"region","woqooyi_galbeed"
"access_judicial_remedy_score","population_group","1","not_displaced",0.431100501772205,NA,0.271359484357205,0.590841519187205,"region","woqooyi_galbeed"
"access_judicial_remedy_score","population_group","3","not_displaced",0.00519215836592667,NA,0.000607758999955101,0.00977655773189823,"region","woqooyi_galbeed"
"access_judicial_remedy_score","population_group","4","not_displaced",0.102808040871309,NA,0.0509920038714162,0.154624077871202,"region","woqooyi_galbeed"
"access_judicial_remedy_score","population_group","5","not_displaced",0.0198069953961652,NA,-0.00288463580631429,0.0424986265986446,"region","woqooyi_galbeed"
"access_judicial_remedy_score","population_group","7","not_displaced",0.441092303594394,NA,0.318477455850771,0.563707151338017,"region","woqooyi_galbeed"
"access_judicial_remedy_score","population_group","1","IDP",0.273505897061416,NA,0.169033166361628,0.377978627761205,"region","awdal"
"access_judicial_remedy_score","population_group","4","IDP",0.191755558954279,NA,0.0845905219878954,0.298920595920662,"region","awdal"
"access_judicial_remedy_score","population_group","5","IDP",0.04269596468802,NA,0.00852198090225968,0.0768699484737803,"region","awdal"
"access_judicial_remedy_score","population_group","7","IDP",0.492042579296285,NA,0.359832472121775,0.624252686470795,"region","awdal"
"access_judicial_remedy_score","population_group","1","not_displaced",0.36499319355031,NA,0.249984361035983,0.480002026064637,"region","awdal"
"access_judicial_remedy_score","population_group","3","not_displaced",0.0302872948048528,NA,0.0109033918051066,0.049671197804599,"region","awdal"
"access_judicial_remedy_score","population_group","4","not_displaced",0.209712572583218,NA,0.126159366268463,0.293265778897972,"region","awdal"
"access_judicial_remedy_score","population_group","5","not_displaced",0.0138841721662678,NA,0.00785480360251176,0.0199135407300238,"region","awdal"
"access_judicial_remedy_score","population_group","7","not_displaced",0.381122766895352,NA,0.349420265244927,0.412825268545777,"region","awdal"
"justice_recourse_score","population_group","1","IDP",0.0739112651648796,NA,0.0121485049063373,0.135674025423422,"region","sanaag"
"justice_recourse_score","population_group","2","IDP",0.835615506171659,NA,0.723342943568062,0.947888068775256,"region","sanaag"
"justice_recourse_score","population_group","3","IDP",0.090473228663461,NA,-0.00751718072198308,0.188463638048905,"region","sanaag"
"justice_recourse_score","population_group","1","not_displaced",0.14714276085343,NA,-0.0399999253193033,0.334285447026164,"region","sanaag"
"justice_recourse_score","population_group","2","not_displaced",0.771326304686215,NA,0.563320899692731,0.9793317096797,"region","sanaag"
"justice_recourse_score","population_group","3","not_displaced",0.0738665129270042,NA,0.0223425367259159,0.125390489128093,"region","sanaag"
"justice_recourse_score","population_group","5","not_displaced",0.00120770555475201,NA,-0.00130260838323663,0.00371801949274066,"region","sanaag"
"justice_recourse_score","population_group","7","not_displaced",0.00645671597859828,NA,-0.003801404671324,0.0167148366285206,"region","sanaag"
"justice_recourse_score","population_group","1","IDP",0.327872740510161,NA,0.113860147253414,0.541885333766907,"region","togdheer"
"justice_recourse_score","population_group","2","IDP",0.442575485711575,NA,0.169715262446717,0.715435708976433,"region","togdheer"
"justice_recourse_score","population_group","3","IDP",0.22273596181151,NA,0.132772469549277,0.312699454073744,"region","togdheer"
"justice_recourse_score","population_group","5","IDP",0.00681581196675362,NA,-0.0070590230655698,0.0206906469990771,"region","togdheer"
"justice_recourse_score","population_group","1","not_displaced",0.178042864354864,NA,0.104732812232002,0.251352916477726,"region","togdheer"
"justice_recourse_score","population_group","2","not_displaced",0.624164164567822,NA,0.553273905461907,0.695054423673736,"region","togdheer"
"justice_recourse_score","population_group","3","not_displaced",0.177716165467285,NA,0.129637731614169,0.225794599320401,"region","togdheer"
"justice_recourse_score","population_group","5","not_displaced",0.020076805610029,NA,0.00313886410198531,0.0370147471180727,"region","togdheer"
"justice_recourse_score","population_group","1","IDP",0.324142768043397,NA,0.141677681693669,0.506607854393124,"region","sool"
"justice_recourse_score","population_group","2","IDP",0.634794425287441,NA,0.454168585617949,0.815420264956933,"region","sool"
"justice_recourse_score","population_group","3","IDP",0.0410628066691624,NA,0.00376474462479767,0.0783608687135271,"region","sool"
"justice_recourse_score","population_group","1","not_displaced",0.402880673348938,NA,0.217703947418884,0.588057399278991,"region","sool"
"justice_recourse_score","population_group","2","not_displaced",0.53581477921032,NA,0.402647616266553,0.668981942154087,"region","sool"
"justice_recourse_score","population_group","3","not_displaced",0.0582189227372278,NA,-0.010702594097647,0.127140439572103,"region","sool"
"justice_recourse_score","population_group","5","not_displaced",0.000828611006223016,NA,-1.51485288688948e-05,0.00167237054131493,"region","sool"
"justice_recourse_score","population_group","7","not_displaced",0.00225701369729114,NA,-0.00198550078356511,0.00649952817814738,"region","sool"
"justice_recourse_score","population_group","1","IDP",0.335145489872992,NA,0.0429757596771704,0.627315220068813,"region","woqooyi_galbeed"
"justice_recourse_score","population_group","2","IDP",0.0879882609798608,NA,-0.00758176019808315,0.183558282157805,"region","woqooyi_galbeed"
"justice_recourse_score","population_group","3","IDP",0.576403634906886,NA,0.216842832051621,0.935964437762152,"region","woqooyi_galbeed"
"justice_recourse_score","population_group","7","IDP",0.000462614240261412,NA,-0.000540524200260955,0.00146575268078378,"region","woqooyi_galbeed"
"justice_recourse_score","population_group","1","not_displaced",0.332533187481414,NA,0.196054747034117,0.469011627928712,"region","woqooyi_galbeed"
"justice_recourse_score","population_group","2","not_displaced",0.493850022675386,NA,0.350116750156301,0.637583295194472,"region","woqooyi_galbeed"
"justice_recourse_score","population_group","3","not_displaced",0.171929014698343,NA,0.116551305468563,0.227306723928123,"region","woqooyi_galbeed"
"justice_recourse_score","population_group","7","not_displaced",0.00168777514485588,NA,-0.000692885603058042,0.0040684358927698,"region","woqooyi_galbeed"
"justice_recourse_score","population_group","1","IDP",0.424172965905611,NA,0.258835664472082,0.589510267339139,"region","awdal"
"justice_recourse_score","population_group","2","IDP",0.54322827136887,NA,0.371274345798798,0.715182196938942,"region","awdal"
"justice_recourse_score","population_group","3","IDP",0.032598762725519,NA,-0.00117761682607311,0.0663751422771111,"region","awdal"
"justice_recourse_score","population_group","1","not_displaced",0.375552147790282,NA,0.24512273517617,0.505981560404393,"region","awdal"
"justice_recourse_score","population_group","2","not_displaced",0.571088213118532,NA,0.486286735846942,0.655889690390122,"region","awdal"
"justice_recourse_score","population_group","3","not_displaced",0.0434493153118163,NA,-0.00694446067709022,0.0938430913007229,"region","awdal"
"justice_recourse_score","population_group","5","not_displaced",0.00469640458947682,NA,-0.0061736121773928,0.0155664213563464,"region","awdal"
"justice_recourse_score","population_group","7","not_displaced",0.00521391918989336,NA,0.000684685520816196,0.00974315285897054,"region","awdal"
"child_injury_score","population_group","1","IDP",0.914951859891819,NA,0.806105695364542,1.0237980244191,"region","sanaag"
"child_injury_score","population_group","5","IDP",0.0252580353936511,NA,-0.00251938342453767,0.0530354542118399,"region","sanaag"
"child_injury_score","population_group","7","IDP",0.0597901047145298,NA,-0.0456159608889957,0.165196170318055,"region","sanaag"
"child_injury_score","population_group","1","not_displaced",0.947090209029834,NA,0.898443615577931,0.995736802481737,"region","sanaag"
"child_injury_score","population_group","5","not_displaced",0.0446041752835307,NA,-0.00240985425823703,0.0916182048252985,"region","sanaag"
"child_injury_score","population_group","7","not_displaced",0.00830561568663496,NA,-0.00578772616154153,0.0223989575348115,"region","sanaag"
"child_injury_score","population_group","1","IDP",0.945939565400125,NA,0.893673095249932,0.998206035550318,"region","togdheer"
"child_injury_score","population_group","5","IDP",0.0234730938583519,NA,-0.00766182282628004,0.0546080105429838,"region","togdheer"
"child_injury_score","population_group","7","IDP",0.0305873407415233,NA,-0.00259731245971506,0.0637719939427617,"region","togdheer"
"child_injury_score","population_group","1","not_displaced",0.931722149709691,NA,0.90425576287426,0.959188536545123,"region","togdheer"
"child_injury_score","population_group","5","not_displaced",0.0448132873806936,NA,0.0231196366782969,0.0665069380830903,"region","togdheer"
"child_injury_score","population_group","7","not_displaced",0.0234645629096149,NA,-0.010831372444675,0.0577604982639048,"region","togdheer"
"child_injury_score","population_group","1","IDP",0.964123454929536,NA,0.931278046069976,0.996968863789096,"region","sool"
"child_injury_score","population_group","5","IDP",0.0341599101890525,NA,0.00145919269736924,0.0668606276807358,"region","sool"
"child_injury_score","population_group","7","IDP",0.00171663488141165,NA,-0.000627454665935426,0.00406072442875872,"region","sool"
"child_injury_score","population_group","1","not_displaced",0.94971918017892,NA,0.925140325556665,0.974298034801174,"region","sool"
"child_injury_score","population_group","5","not_displaced",0.0361431011476074,NA,0.0111411651517617,0.061145037143453,"region","sool"
"child_injury_score","population_group","7","not_displaced",0.0141377186734731,NA,0.00814008423574499,0.0201353531112012,"region","sool"
"child_injury_score","population_group","1","IDP",0.985302806597691,NA,0.967370844133226,1.00323476906216,"region","woqooyi_galbeed"
"child_injury_score","population_group","5","IDP",0.0141464008352599,NA,-0.00348301613212575,0.0317758178026456,"region","woqooyi_galbeed"
"child_injury_score","population_group","7","IDP",0.00055079256704916,NA,-0.000650794194569113,0.00175237932866743,"region","woqooyi_galbeed"
"child_injury_score","population_group","1","not_displaced",0.937617772812426,NA,0.898150276380351,0.977085269244501,"region","woqooyi_galbeed"
"child_injury_score","population_group","5","not_displaced",0.0378602257085129,NA,0.00667969921603064,0.0690407522009951,"region","woqooyi_galbeed"
"child_injury_score","population_group","7","not_displaced",0.0245220014790612,NA,-0.00548739198980176,0.0545313949479241,"region","woqooyi_galbeed"
"child_injury_score","population_group","1","IDP",0.988366168675681,NA,0.964208870293665,1.0125234670577,"region","awdal"
"child_injury_score","population_group","7","IDP",0.0116338313243195,NA,-0.0125234670576963,0.0357911297063352,"region","awdal"
"child_injury_score","population_group","1","not_displaced",0.968320396927398,NA,0.954115604308928,0.982525189545867,"region","awdal"
"child_injury_score","population_group","5","not_displaced",0.0316796030726023,NA,0.0174748104541327,0.0458843956910719,"region","awdal"
"cfs_score","population_group","1","IDP",0.00355402837133181,NA,-0.00347992572906244,0.0105879824717261,"region","sanaag"
"cfs_score","population_group","2","IDP",0.00220475125836487,NA,-0.00230186934002965,0.00671137185675938,"region","sanaag"
"cfs_score","population_group","3","IDP",0.106652043592456,NA,-0.0204509264897373,0.233755013674649,"region","sanaag"
"cfs_score","population_group","4","IDP",0.0199748931150239,NA,0.0021247757948187,0.0378250104352291,"region","sanaag"
"cfs_score","population_group","5","IDP",0.161863063567333,NA,0.0623018666232455,0.26142426051142,"region","sanaag"
"cfs_score","population_group","6","IDP",0.0131312403725842,NA,-0.00927959783472402,0.0355420785798924,"region","sanaag"
"cfs_score","population_group","7","IDP",0.692619979722907,NA,0.567730653892275,0.817509305553538,"region","sanaag"
"cfs_score","population_group","1","not_displaced",0.049234162939748,NA,-0.00826936573377949,0.106737691613275,"region","sanaag"
"cfs_score","population_group","2","not_displaced",0.0054908954595809,NA,-0.00460835401150508,0.0155901449306669,"region","sanaag"
"cfs_score","population_group","3","not_displaced",0.0103433571525023,NA,0.00239384874611843,0.0182928655588861,"region","sanaag"
"cfs_score","population_group","4","not_displaced",0.00152654977946705,NA,-0.00120081923399734,0.00425391879293144,"region","sanaag"
"cfs_score","population_group","5","not_displaced",0.149023618225484,NA,0.0951544785283072,0.202892757922662,"region","sanaag"
"cfs_score","population_group","6","not_displaced",0.0461427455442152,NA,0.018652491419716,0.0736329996687145,"region","sanaag"
"cfs_score","population_group","7","not_displaced",0.738238670899002,NA,0.631102522203179,0.845374819594825,"region","sanaag"
"cfs_score","population_group","1","IDP",0.00732330069169938,NA,-0.00717224570276046,0.0218188470861592,"region","togdheer"
"cfs_score","population_group","3","IDP",0.0233289062581215,NA,-0.00942734201542476,0.0560851545316677,"region","togdheer"
"cfs_score","population_group","4","IDP",0.0366165034584969,NA,-0.0129250072797169,0.0861580141967108,"region","togdheer"
"cfs_score","population_group","5","IDP",0.0437451366722957,NA,0.00542376818096531,0.082066505163626,"region","togdheer"
"cfs_score","population_group","6","IDP",0.131056748458081,NA,0.0112996601924303,0.250813836723732,"region","togdheer"
"cfs_score","population_group","7","IDP",0.757929404461305,NA,0.656147301904496,0.859711507018115,"region","togdheer"
"cfs_score","population_group","1","not_displaced",0.0258561879929726,NA,-0.00467452997223628,0.0563869059581815,"region","togdheer"
"cfs_score","population_group","2","not_displaced",0.00607710058941145,NA,-0.0073160496235851,0.019470250802408,"region","togdheer"
"cfs_score","population_group","3","not_displaced",0.0258988151994714,NA,0.00716130412912462,0.0446363262698183,"region","togdheer"
"cfs_score","population_group","4","not_displaced",0.0267106367876839,NA,0.00593585783746677,0.0474854157379011,"region","togdheer"
"cfs_score","population_group","5","not_displaced",0.433772555066199,NA,0.276165638071334,0.591379472061063,"region","togdheer"
"cfs_score","population_group","6","not_displaced",0.0291883797044247,NA,0.0102923432833234,0.048084416125526,"region","togdheer"
"cfs_score","population_group","7","not_displaced",0.452496324659837,NA,0.311574071956746,0.593418577362928,"region","togdheer"
"cfs_score","population_group","1","IDP",0.0135637844843816,NA,-0.0132048885582329,0.0403324575269962,"region","sool"
"cfs_score","population_group","3","IDP",0.0231433150073063,NA,0.00235877828457655,0.0439278517300361,"region","sool"
"cfs_score","population_group","4","IDP",0.0991797596027557,NA,-0.0616443916517189,0.26000391085723,"region","sool"
"cfs_score","population_group","5","IDP",0.130537362997599,NA,0.00736310243916861,0.253711623556029,"region","sool"
"cfs_score","population_group","6","IDP",0.0397517870510413,NA,0.00263998210820278,0.0768635919938797,"region","sool"
"cfs_score","population_group","7","IDP",0.693823990856916,NA,0.526076868017449,0.861571113696384,"region","sool"
"cfs_score","population_group","1","not_displaced",0.0358097769205777,NA,-0.0112317999700774,0.0828513538112328,"region","sool"
