"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"time_to_water_source_score","population_group","8","not_displaced",0.00967871748605604,NA,0.00594277305582453,0.0134146619162876,NA,NA
"drinking_water_quantity_score","population_group","1","IDP",0.483083659664479,NA,0.424996122247837,0.541171197081121,NA,NA
"drinking_water_quantity_score","population_group","7","IDP",0.516916340335521,NA,0.458828802918879,0.575003877752163,NA,NA
"drinking_water_quantity_score","population_group","1","not_displaced",0.742800876906457,NA,0.702725704648424,0.78287604916449,NA,NA
"drinking_water_quantity_score","population_group","7","not_displaced",0.257199123093543,NA,0.21712395083551,0.297274295351576,NA,NA
"domestic_water_quantity_score","population_group","1","IDP",0.451658348184598,NA,0.391365177456694,0.511951518912502,NA,NA
"domestic_water_quantity_score","population_group","5","IDP",0.548341651815402,NA,0.488048481087498,0.608634822543306,NA,NA
"domestic_water_quantity_score","population_group","1","not_displaced",0.739663506821563,NA,0.69694336688791,0.782383646755216,NA,NA
"domestic_water_quantity_score","population_group","5","not_displaced",0.260336493178437,NA,0.217616353244784,0.30305663311209,NA,NA
"water_storage_score","population_group","1","IDP",0.190120590164602,NA,0.157988096750004,0.222253083579201,NA,NA
"water_storage_score","population_group","2","IDP",0.0482530502548933,NA,0.0162919894844168,0.0802141110253699,NA,NA
"water_storage_score","population_group","3","IDP",0.145717729798759,NA,0.105705044329088,0.18573041526843,NA,NA
"water_storage_score","population_group","4","IDP",0.313882530688858,NA,0.272547791706591,0.355217269671125,NA,NA
"water_storage_score","population_group","5","IDP",0.163323875622406,NA,0.134456799647893,0.192190951596919,NA,NA
"water_storage_score","population_group","6","IDP",0.00610579655202294,NA,0.00206421735922349,0.0101473757448224,NA,NA
"water_storage_score","population_group","7","IDP",0.12950087679906,NA,0.0973387059074995,0.161663047690621,NA,NA
"water_storage_score","population_group","8","IDP",0.00309555011939824,NA,-0.000215445170425597,0.00640654540922207,NA,NA
"water_storage_score","population_group","1","not_displaced",0.402807536092065,NA,0.342329715310172,0.463285356873958,NA,NA
"water_storage_score","population_group","2","not_displaced",0.0658687357022209,NA,0.0433896073304178,0.088347864074024,NA,NA
"water_storage_score","population_group","3","not_displaced",0.14288366138187,NA,0.118718570726721,0.167048752037018,NA,NA
"water_storage_score","population_group","4","not_displaced",0.211643611822897,NA,0.180012650650866,0.243274572994928,NA,NA
"water_storage_score","population_group","5","not_displaced",0.100585736679145,NA,0.0814926327591724,0.119678840599118,NA,NA
"water_storage_score","population_group","6","not_displaced",0.0220139835957226,NA,0.0155752666098166,0.0284527005816286,NA,NA
"water_storage_score","population_group","7","not_displaced",0.0428393835698118,NA,0.0318517580344905,0.0538270091051332,NA,NA
"water_storage_score","population_group","8","not_displaced",0.0113573511562679,NA,0.00587847876765965,0.0168362235448761,NA,NA
"jerrycan_quality_score","population_group","1","IDP",0.00914065293586076,NA,-0.000166264791249694,0.0184475706629712,NA,NA
"jerrycan_quality_score","population_group","2","IDP",0.112356739798082,NA,0.0892658503856246,0.13544762921054,NA,NA
"jerrycan_quality_score","population_group","4","IDP",0.317124968335243,NA,0.26944837680827,0.364801559862217,NA,NA
"jerrycan_quality_score","population_group","5","IDP",0.561377638930814,NA,0.513474431781431,0.609280846080197,NA,NA
"jerrycan_quality_score","population_group","1","not_displaced",0.000855915044763658,NA,0.000520109682499332,0.00119172040702798,NA,NA
"jerrycan_quality_score","population_group","2","not_displaced",0.148700270541854,NA,0.115610657495933,0.181789883587774,NA,NA
"jerrycan_quality_score","population_group","4","not_displaced",0.24592772537941,NA,0.219922948195849,0.271932502562972,NA,NA
"jerrycan_quality_score","population_group","5","not_displaced",0.604516089033972,NA,0.565459094981306,0.643573083086639,NA,NA
"water_expenditure_score","population_group","1","IDP",0.123969408171448,NA,0.0793996323090463,0.16853918403385,NA,NA
"water_expenditure_score","population_group","3","IDP",0.223902825927419,NA,0.157672071389357,0.29013358046548,NA,NA
"water_expenditure_score","population_group","4","IDP",0.225805796860122,NA,0.184231883342091,0.267379710378154,NA,NA
"water_expenditure_score","population_group","6","IDP",0.426321969041011,NA,0.353348024028834,0.499295914053188,NA,NA
"water_expenditure_score","population_group","1","not_displaced",0.206546679615333,NA,0.152091241105032,0.261002118125635,NA,NA
"water_expenditure_score","population_group","3","not_displaced",0.243782259448356,NA,0.210212219870671,0.277352299026041,NA,NA
"water_expenditure_score","population_group","4","not_displaced",0.204226168323408,NA,0.175762765662653,0.232689570984162,NA,NA
"water_expenditure_score","population_group","6","not_displaced",0.345444892612903,NA,0.281062478678644,0.409827306547162,NA,NA
"water_expenditure_change_score","population_group","1","IDP",0.0985962678230886,NA,0.0617086025692754,0.135483933076902,NA,NA
"water_expenditure_change_score","population_group","2","IDP",0.371030860461442,NA,0.315913957787592,0.426147763135292,NA,NA
"water_expenditure_change_score","population_group","4","IDP",0.53037287171547,NA,0.483023045579511,0.577722697851428,NA,NA
"water_expenditure_change_score","population_group","1","not_displaced",0.0932765039207894,NA,0.069850199333039,0.11670280850854,NA,NA
"water_expenditure_change_score","population_group","2","not_displaced",0.317731689377556,NA,0.271927224616821,0.363536154138292,NA,NA
"water_expenditure_change_score","population_group","4","not_displaced",0.588991806701654,NA,0.543763094068432,0.634220519334876,NA,NA
"latrine_use_score","population_group","1","IDP",0.191214559400764,NA,0.143691151945129,0.2387379668564,NA,NA
"latrine_use_score","population_group","3","IDP",0.111485266761078,NA,0.0767824964876817,0.146188037034474,NA,NA
"latrine_use_score","population_group","6","IDP",0.561139384749901,NA,0.499233066164447,0.623045703335354,NA,NA
"latrine_use_score","population_group","8","IDP",0.136160789088257,NA,0.102342886747778,0.169978691428736,NA,NA
"latrine_use_score","population_group","1","not_displaced",0.49716306911354,NA,0.435224447873367,0.559101690353712,NA,NA
"latrine_use_score","population_group","3","not_displaced",0.100001044749196,NA,0.082448264243118,0.117553825255274,NA,NA
"latrine_use_score","population_group","6","not_displaced",0.205780949997763,NA,0.172249715304766,0.23931218469076,NA,NA
"latrine_use_score","population_group","8","not_displaced",0.197054936139501,NA,0.157482838761511,0.236627033517491,NA,NA
"latrine_type_score","population_group","1","IDP",0.367439273089707,NA,0.310208425881778,0.424670120297636,NA,NA
"latrine_type_score","population_group","3","IDP",0.275741184517099,NA,0.219289841437977,0.332192527596222,NA,NA
"latrine_type_score","population_group","5","IDP",0.0996788738470984,NA,0.0627852085637769,0.13657253913042,NA,NA
"latrine_type_score","population_group","6","IDP",0.257140668546095,NA,0.207441862645272,0.306839474446918,NA,NA
"latrine_type_score","population_group","1","not_displaced",0.317747963663391,NA,0.282545697784044,0.352950229542738,NA,NA
"latrine_type_score","population_group","3","not_displaced",0.221589217917356,NA,0.194619919199555,0.248558516635158,NA,NA
"latrine_type_score","population_group","5","not_displaced",0.200610778952753,NA,0.161899408256719,0.239322149648788,NA,NA
"latrine_type_score","population_group","6","not_displaced",0.260052039466499,NA,0.221622325408412,0.298481753524586,NA,NA
"gender_separation_latrine_score","population_group","1","IDP",0.293088147166775,NA,0.238873206315966,0.347303088017583,NA,NA
"gender_separation_latrine_score","population_group","5","IDP",0.706911852833226,NA,0.652696911982417,0.761126793684034,NA,NA
"gender_separation_latrine_score","population_group","1","not_displaced",0.67740367534128,NA,0.625960166209977,0.728847184472583,NA,NA
"gender_separation_latrine_score","population_group","5","not_displaced",0.32259632465872,NA,0.271152815527417,0.374039833790023,NA,NA
"pwd_access_latrine_score","population_group","1","IDP",0.368817797901315,NA,0.312213785171225,0.425421810631405,NA,NA
"pwd_access_latrine_score","population_group","5","IDP",0.631182202098685,NA,0.574578189368596,0.687786214828775,NA,NA
"pwd_access_latrine_score","population_group","1","not_displaced",0.723574953642845,NA,0.678517960642751,0.768631946642939,NA,NA
"pwd_access_latrine_score","population_group","5","not_displaced",0.276425046357155,NA,0.231368053357061,0.321482039357249,NA,NA
"lock_latrine_score","population_group","1","IDP",0.749289817768476,NA,0.698353629010217,0.800226006526736,NA,NA
"lock_latrine_score","population_group","5","IDP",0.250710182231524,NA,0.199773993473264,0.301646370989783,NA,NA
"lock_latrine_score","population_group","1","not_displaced",0.866864535841952,NA,0.837200182700024,0.89652888898388,NA,NA
"lock_latrine_score","population_group","5","not_displaced",0.133135464158048,NA,0.10347111101612,0.162799817299976,NA,NA
"soap_availability_latrine_score","population_group","1","IDP",0.215112202006819,NA,0.17955224259855,0.250672161415088,NA,NA
"soap_availability_latrine_score","population_group","5","IDP",0.784887797993181,NA,0.749327838584912,0.82044775740145,NA,NA
"soap_availability_latrine_score","population_group","1","not_displaced",0.329735759060788,NA,0.270190414484273,0.389281103637302,NA,NA
"soap_availability_latrine_score","population_group","5","not_displaced",0.670264240939212,NA,0.610718896362698,0.729809585515727,NA,NA
"internal_light_latrine_score","population_group","1","IDP",0.0768397791583503,NA,0.0522840925206276,0.101395465796073,NA,NA
"internal_light_latrine_score","population_group","5","IDP",0.92316022084165,NA,0.898604534203927,0.947715907479372,NA,NA
"internal_light_latrine_score","population_group","1","not_displaced",0.34908086156072,NA,0.280384664025853,0.417777059095587,NA,NA
"internal_light_latrine_score","population_group","5","not_displaced",0.65091913843928,NA,0.582222940904414,0.719615335974147,NA,NA
"hygiene_latrine_score","population_group","2","IDP",0.479097361266105,NA,0.408223298084272,0.549971424447937,NA,NA
"hygiene_latrine_score","population_group","5","IDP",0.436479616516821,NA,0.376254131915653,0.496705101117989,NA,NA
"hygiene_latrine_score","population_group","7","IDP",0.0844230222170746,NA,0.0445070284270803,0.124339016007069,NA,NA
"hygiene_latrine_score","population_group","2","not_displaced",0.5287476585764,NA,0.485695600495505,0.571799716657295,NA,NA
"hygiene_latrine_score","population_group","5","not_displaced",0.219278137526166,NA,0.174962061976144,0.263594213076187,NA,NA
"hygiene_latrine_score","population_group","7","not_displaced",0.251974203897434,NA,0.203119703814902,0.300828703979966,NA,NA
"distance_latrine_score","population_group","1","IDP",0.839297632048398,NA,0.808876103470575,0.86971916062622,NA,NA
"distance_latrine_score","population_group","3","IDP",0.122143471847852,NA,0.0946182108800506,0.149668732815654,NA,NA
"distance_latrine_score","population_group","5","IDP",0.0322397903188809,NA,0.0201820266498281,0.0442975539879337,NA,NA
"distance_latrine_score","population_group","7","IDP",0.00487083608923617,NA,0.00202003561130819,0.00772163656716416,NA,NA
"distance_latrine_score","population_group","8","IDP",0.00144826969563269,NA,0.00020715844571481,0.00268938094555057,NA,NA
"distance_latrine_score","population_group","1","not_displaced",0.825886327691843,NA,0.794261496749829,0.857511158633857,NA,NA
"distance_latrine_score","population_group","3","not_displaced",0.115688735329901,NA,0.0898374059802573,0.141540064679545,NA,NA
"distance_latrine_score","population_group","5","not_displaced",0.0452005651558353,NA,0.0342697343997559,0.0561313959119147,NA,NA
"distance_latrine_score","population_group","7","not_displaced",0.00846524740411366,NA,0.00321686532408201,0.0137136294841453,NA,NA
"distance_latrine_score","population_group","8","not_displaced",0.00475912441830685,NA,0.0012679099927943,0.00825033884381941,NA,NA
"faecal_matter_disposal_score","population_group","1","IDP",0.349323549547759,NA,0.297137814823688,0.401509284271831,NA,NA
"faecal_matter_disposal_score","population_group","2","IDP",0.385250308262915,NA,0.340635505460397,0.429865111065433,NA,NA
"faecal_matter_disposal_score","population_group","5","IDP",0.120307401184369,NA,0.0736738160289613,0.166940986339776,NA,NA
"faecal_matter_disposal_score","population_group","7","IDP",0.145118741004957,NA,0.121304300275901,0.168933181734013,NA,NA
"faecal_matter_disposal_score","population_group","1","not_displaced",0.339782576767317,NA,0.305133974708287,0.374431178826347,NA,NA
"faecal_matter_disposal_score","population_group","2","not_displaced",0.354861527134473,NA,0.327631623672648,0.382091430596299,NA,NA
"faecal_matter_disposal_score","population_group","5","not_displaced",0.130286088592489,NA,0.107927109224713,0.152645067960265,NA,NA
"faecal_matter_disposal_score","population_group","7","not_displaced",0.175069807505721,NA,0.144678887240911,0.20546072777053,NA,NA
"environmental_contamination_score","population_group","1","IDP",0.249485933264105,NA,0.193578174972285,0.305393691555925,NA,NA
"environmental_contamination_score","population_group","4","IDP",0.425788102239983,NA,0.365397909990644,0.486178294489321,NA,NA
"environmental_contamination_score","population_group","5","IDP",0.188882748603619,NA,0.152099212664297,0.225666284542941,NA,NA
"environmental_contamination_score","population_group","6","IDP",0.110904900714573,NA,0.0739893159581438,0.147820485471002,NA,NA
"environmental_contamination_score","population_group","7","IDP",0.0244716463509483,NA,0.0102098075442746,0.0387334851576219,NA,NA
"environmental_contamination_score","population_group","8","IDP",0.000466668826772178,NA,-0.00011503425045856,0.00104837190400292,NA,NA
"environmental_contamination_score","population_group","1","not_displaced",0.281878858200423,NA,0.230432401019647,0.333325315381199,NA,NA
"environmental_contamination_score","population_group","4","not_displaced",0.451632252771571,NA,0.411142771041348,0.492121734501795,NA,NA
"environmental_contamination_score","population_group","5","not_displaced",0.166111676307197,NA,0.142129483576945,0.190093869037449,NA,NA
"environmental_contamination_score","population_group","6","not_displaced",0.0751041960220651,NA,0.0579570871453214,0.0922513048988087,NA,NA
"environmental_contamination_score","population_group","7","not_displaced",0.0212603001879832,NA,0.0141033381189785,0.0284172622569878,NA,NA
"environmental_contamination_score","population_group","8","not_displaced",0.00401271651076024,NA,0.00065261428235979,0.00737281873916069,NA,NA
"hygiene_awareness_score","population_group","1","IDP",0.0565980884648226,NA,0.0417462195121699,0.0714499574174754,NA,NA
"hygiene_awareness_score","population_group","2","IDP",0.134418630212516,NA,0.0992231117137794,0.169614148711252,NA,NA
"hygiene_awareness_score","population_group","3","IDP",0.109910100408657,NA,0.087039674480407,0.132780526336906,NA,NA
"hygiene_awareness_score","population_group","4","IDP",0.192920612361514,NA,0.154837098678903,0.231004126044125,NA,NA
"hygiene_awareness_score","population_group","6","IDP",0.228784120766854,NA,0.17749881387937,0.280069427654339,NA,NA
"hygiene_awareness_score","population_group","7","IDP",0.269792983886923,NA,0.21916890953693,0.320417058236917,NA,NA
"hygiene_awareness_score","population_group","8","IDP",0.00757546389871325,NA,0.00148180231260979,0.0136691254848167,NA,NA
"hygiene_awareness_score","population_group","1","not_displaced",0.0983211533885158,NA,0.0764077678895981,0.120234538887434,NA,NA
"hygiene_awareness_score","population_group","2","not_displaced",0.152882500251167,NA,0.12868072475006,0.177084275752274,NA,NA
"hygiene_awareness_score","population_group","3","not_displaced",0.105815118266656,NA,0.0872438725900569,0.124386363943254,NA,NA
"hygiene_awareness_score","population_group","4","not_displaced",0.1533627426165,NA,0.136793566456527,0.169931918776474,NA,NA
"hygiene_awareness_score","population_group","6","not_displaced",0.156408556353413,NA,0.130972406323018,0.181844706383808,NA,NA
"hygiene_awareness_score","population_group","7","not_displaced",0.330253455217359,NA,0.296919374344985,0.363587536089734,NA,NA
"hygiene_awareness_score","population_group","8","not_displaced",0.00295647390638851,NA,0.000728204642507526,0.0051847431702695,NA,NA
"soap_access_score","population_group","1","IDP",0.212317693087128,NA,0.177928308936112,0.246707077238145,NA,NA
"soap_access_score","population_group","7","IDP",0.787682306912872,NA,0.753292922761855,0.822071691063888,NA,NA
"soap_access_score","population_group","1","not_displaced",0.532682391387439,NA,0.473434239582899,0.591930543191979,NA,NA
"soap_access_score","population_group","7","not_displaced",0.467317608612561,NA,0.408069456808021,0.526565760417101,NA,NA
"menstrual_mat_access_score","population_group","1","IDP",0.181791396625896,NA,0.138378761554938,0.225204031696854,NA,NA
"menstrual_mat_access_score","population_group","7","IDP",0.818208603374104,NA,0.774795968303146,0.861621238445062,NA,NA
"menstrual_mat_access_score","population_group","1","not_displaced",0.398706130090017,NA,0.338031743079106,0.459380517100927,NA,NA
"menstrual_mat_access_score","population_group","7","not_displaced",0.601293869909983,NA,0.540619482899073,0.661968256920894,NA,NA
"handwashing_access_score","population_group","1","IDP",0.800803338971415,NA,0.766021632319244,0.835585045623586,NA,NA
"handwashing_access_score","population_group","3","IDP",0.145426942774949,NA,0.11360610680411,0.177247778745787,NA,NA
"handwashing_access_score","population_group","5","IDP",0.0292136973194502,NA,0.0196909659788755,0.0387364286600249,NA,NA
"handwashing_access_score","population_group","7","IDP",0.00757026379610726,NA,0.00367787882294318,0.0114626487692713,NA,NA
"handwashing_access_score","population_group","8","IDP",0.016985757138079,NA,0.00911862216862853,0.0248528921075295,NA,NA
"handwashing_access_score","population_group","1","not_displaced",0.776054093920559,NA,0.74463211300106,0.807476074840058,NA,NA
"handwashing_access_score","population_group","3","not_displaced",0.138140254354048,NA,0.1153264896168,0.160954019091296,NA,NA
"handwashing_access_score","population_group","5","not_displaced",0.0580122304736869,NA,0.0441793086093936,0.0718451523379802,NA,NA
"handwashing_access_score","population_group","7","not_displaced",0.0156081232194407,NA,0.0100409767475192,0.0211752696913622,NA,NA
"handwashing_access_score","population_group","8","not_displaced",0.0121852980322655,NA,0.00727266343216966,0.0170979326323614,NA,NA
"aap_water_source_score","population_group","1","IDP",0.108170743465522,NA,0.0821127169058634,0.13422877002518,NA,NA
"aap_water_source_score","population_group","4","IDP",0.891829256534478,NA,0.86577122997482,0.917887283094137,NA,NA
"aap_water_source_score","population_group","1","not_displaced",0.16147642694614,NA,0.137094254221745,0.185858599670535,NA,NA
"aap_water_source_score","population_group","4","not_displaced",0.83852357305386,NA,0.814141400329465,0.862905745778255,NA,NA
"aap_sanitation_score","population_group","1","IDP",0.104293617102069,NA,0.0729009443718996,0.135686289832239,NA,NA
"aap_sanitation_score","population_group","4","IDP",0.895706382897931,NA,0.864313710167761,0.9270990556281,NA,NA
"aap_sanitation_score","population_group","1","not_displaced",0.151053261229816,NA,0.128919045583945,0.173187476875686,NA,NA
"aap_sanitation_score","population_group","4","not_displaced",0.848946738770184,NA,0.826812523124314,0.871080954416055,NA,NA
"aap_satisfaction_score","population_group","1","IDP",0.352080882288014,NA,0.301647824012498,0.402513940563529,NA,NA
"aap_satisfaction_score","population_group","5","IDP",0.647919117711986,NA,0.597486059436471,0.698352175987502,NA,NA
"aap_satisfaction_score","population_group","1","not_displaced",0.402540205159743,NA,0.362789942568395,0.44229046775109,NA,NA
"aap_satisfaction_score","population_group","5","not_displaced",0.597459794840257,NA,0.55770953224891,0.637210057431605,NA,NA
"primary_source_drinking_water","population_group","berkad","IDP",0.0495044900739196,NA,0.0324294018260234,0.0665795783218159,NA,NA
"primary_source_drinking_water","population_group","borehole","IDP",0.012527793712631,NA,0.00532442710710114,0.0197311603181608,NA,NA
"primary_source_drinking_water","population_group","other","IDP",0.0061373756775288,NA,0.00154997102107262,0.010724780333985,NA,NA
"primary_source_drinking_water","population_group","piped_system","IDP",0.325207028180563,NA,0.259518312177702,0.390895744183423,NA,NA
"primary_source_drinking_water","population_group","protected_well_no_hand_pump","IDP",0.0507811294963278,NA,0.0276541520576037,0.0739081069350519,NA,NA
"primary_source_drinking_water","population_group","protected_well_with_hand_pump","IDP",0.0426949890674338,NA,0.0264849420250673,0.0589050361098003,NA,NA
"primary_source_drinking_water","population_group","river","IDP",0.0193539433297875,NA,0.0064343409016061,0.0322735457579688,NA,NA
"primary_source_drinking_water","population_group","tank_and_tap","IDP",0.140051537944515,NA,0.0886403028859582,0.191462773003072,NA,NA
"primary_source_drinking_water","population_group","unprotected_well","IDP",0.0654347192759399,NA,0.0470686245166731,0.0838008140352067,NA,NA
"primary_source_drinking_water","population_group","vendors","IDP",0.0873866302741186,NA,0.0642220654233087,0.110551195124929,NA,NA
"primary_source_drinking_water","population_group","water_kiosk","IDP",0.117667967897638,NA,0.0914392809655816,0.143896654829695,NA,NA
"primary_source_drinking_water","population_group","water_trucking_distrib","IDP",0.0832523950695969,NA,0.0551050895541401,0.111399700585054,NA,NA
"primary_source_drinking_water","population_group","berkad","not_displaced",0.0602265671841688,NA,0.0402583204706005,0.0801948138977372,NA,NA
"primary_source_drinking_water","population_group","borehole","not_displaced",0.0229939940917472,NA,0.0147803915287514,0.0312075966547431,NA,NA
"primary_source_drinking_water","population_group","other","not_displaced",0.0210888417393902,NA,0.0135938954220637,0.0285837880567167,NA,NA
"primary_source_drinking_water","population_group","piped_system","not_displaced",0.336191781192274,NA,0.263498729431399,0.408884832953149,NA,NA
"primary_source_drinking_water","population_group","protected_well_no_hand_pump","not_displaced",0.0417132566211458,NA,0.0291016958911597,0.0543248173511319,NA,NA
"primary_source_drinking_water","population_group","protected_well_with_hand_pump","not_displaced",0.0515598229343603,NA,0.0333366628662366,0.069782983002484,NA,NA
"primary_source_drinking_water","population_group","river","not_displaced",0.0312101805612913,NA,0.0190568606263585,0.0433635004962241,NA,NA
"primary_source_drinking_water","population_group","tank_and_tap","not_displaced",0.0740413437151011,NA,0.0554220429147942,0.0926606445154081,NA,NA
"primary_source_drinking_water","population_group","unprotected_well","not_displaced",0.0766799782900716,NA,0.0546343835001285,0.0987255730800147,NA,NA
"primary_source_drinking_water","population_group","vendors","not_displaced",0.114421902658807,NA,0.0640403749409429,0.164803430376672,NA,NA
"primary_source_drinking_water","population_group","water_kiosk","not_displaced",0.139400012222926,NA,0.106276507894723,0.17252351655113,NA,NA
"primary_source_drinking_water","population_group","water_trucking_distrib","not_displaced",0.030472318788716,NA,0.0171044746740661,0.043840162903366,NA,NA
"primary_water_for_cooking","population_group","berkad","IDP",0.0533441737012922,NA,0.0370421543253542,0.0696461930772302,NA,NA
"primary_water_for_cooking","population_group","borehole","IDP",0.0130176428783701,NA,0.00571777486188722,0.0203175108948529,NA,NA
"primary_water_for_cooking","population_group","other","IDP",0.00820398877952789,NA,0.00106261764905896,0.0153453599099968,NA,NA
"primary_water_for_cooking","population_group","piped_system","IDP",0.318809319663367,NA,0.252442070011284,0.38517656931545,NA,NA
"primary_water_for_cooking","population_group","protected_well_no_hand_pump","IDP",0.0612084905455149,NA,0.036911544278697,0.0855054368123329,NA,NA
"primary_water_for_cooking","population_group","protected_well_with_hand_pump","IDP",0.034078035930519,NA,0.0227698053720516,0.0453862664889864,NA,NA
"primary_water_for_cooking","population_group","river","IDP",0.0209939563548738,NA,0.00821622991666897,0.0337716827930787,NA,NA
"primary_water_for_cooking","population_group","tank_and_tap","IDP",0.158232118500641,NA,0.105472046545435,0.210992190455847,NA,NA
"primary_water_for_cooking","population_group","unprotected_well","IDP",0.0703652836778461,NA,0.0503413083396347,0.0903892590160575,NA,NA
"primary_water_for_cooking","population_group","vendors","IDP",0.0792976712492915,NA,0.0563476254632228,0.10224771703536,NA,NA
"primary_water_for_cooking","population_group","water_kiosk","IDP",0.0925479433866687,NA,0.0699926671802757,0.115103219593062,NA,NA
"primary_water_for_cooking","population_group","water_trucking_distrib","IDP",0.0899013753320882,NA,0.0607648710950111,0.119037879569165,NA,NA
"primary_water_for_cooking","population_group","berkad","not_displaced",0.0785882562940086,NA,0.0540273068672635,0.103149205720754,NA,NA
"primary_water_for_cooking","population_group","borehole","not_displaced",0.0227269474581948,NA,0.0142224616663001,0.0312314332500895,NA,NA
"primary_water_for_cooking","population_group","other","not_displaced",0.0184157288036238,NA,0.0115216049701974,0.0253098526370501,NA,NA
"primary_water_for_cooking","population_group","piped_system","not_displaced",0.334918392548623,NA,0.263975889823028,0.405860895274217,NA,NA
"primary_water_for_cooking","population_group","protected_well_no_hand_pump","not_displaced",0.0445327230838925,NA,0.0302266662218541,0.0588387799459309,NA,NA
"primary_water_for_cooking","population_group","protected_well_with_hand_pump","not_displaced",0.0533118373493749,NA,0.0375736875435676,0.0690499871551822,NA,NA
"primary_water_for_cooking","population_group","river","not_displaced",0.0314389500120707,NA,0.0193457536959707,0.0435321463281707,NA,NA
"primary_water_for_cooking","population_group","tank_and_tap","not_displaced",0.0846578937844022,NA,0.0637111950993211,0.105604592469483,NA,NA
"primary_water_for_cooking","population_group","unprotected_well","not_displaced",0.0808512851355072,NA,0.0585989622740481,0.103103607996966,NA,NA
"primary_water_for_cooking","population_group","vendors","not_displaced",0.107127435865718,NA,0.0561839819709451,0.15807088976049,NA,NA
"primary_water_for_cooking","population_group","water_kiosk","not_displaced",0.114869919559153,NA,0.0877799050048609,0.141959934113446,NA,NA
"primary_water_for_cooking","population_group","water_trucking_distrib","not_displaced",0.0285606301054318,NA,0.0176930681605304,0.0394281920503332,NA,NA
"enough_drinking_water","population_group","no","IDP",0.516916340335521,NA,0.458828802918879,0.575003877752163,NA,NA
"enough_drinking_water","population_group","yes","IDP",0.483083659664479,NA,0.424996122247837,0.541171197081121,NA,NA
"enough_drinking_water","population_group","no","not_displaced",0.257199123093543,NA,0.21712395083551,0.297274295351576,NA,NA
"enough_drinking_water","population_group","yes","not_displaced",0.742800876906457,NA,0.702725704648424,0.78287604916449,NA,NA
"enough_cooking_water","population_group","no","IDP",0.548341651815402,NA,0.488048481087498,0.608634822543306,NA,NA
"enough_cooking_water","population_group","yes","IDP",0.451658348184598,NA,0.391365177456694,0.511951518912502,NA,NA
"enough_cooking_water","population_group","no","not_displaced",0.260336493178437,NA,0.217616353244784,0.30305663311209,NA,NA
"enough_cooking_water","population_group","yes","not_displaced",0.739663506821563,NA,0.69694336688791,0.782383646755216,NA,NA
"treat_drinking_water","population_group","no","IDP",0.769524846109203,NA,0.714408077828002,0.824641614390404,NA,NA
"treat_drinking_water","population_group","yes","IDP",0.230475153890797,NA,0.175358385609597,0.285591922171998,NA,NA
"treat_drinking_water","population_group","no","not_displaced",0.733132891738172,NA,0.705010908297072,0.761254875179272,NA,NA
"treat_drinking_water","population_group","yes","not_displaced",0.266867108261828,NA,0.238745124820728,0.294989091702928,NA,NA
"water_treat_how","population_group","boiling","IDP",0.192061594669595,NA,0.127065134737592,0.257058054601597,NA,NA
"water_treat_how","population_group","chlorine","IDP",0.625472072439919,NA,0.50965157315577,0.741292571724067,NA,NA
"water_treat_how","population_group","cloth_filter","IDP",0.120273491936202,NA,0.047299928806416,0.193247055065987,NA,NA
"water_treat_how","population_group","other","IDP",0.0131213591608425,NA,0.00304006713472842,0.0232026511869567,NA,NA
"water_treat_how","population_group","other_filter","IDP",0.0490714817934426,NA,0.00273943846665985,0.0954035251202253,NA,NA
"water_treat_how","population_group","boiling","not_displaced",0.359743049014938,NA,0.28822128402349,0.431264814006386,NA,NA
"water_treat_how","population_group","chlorine","not_displaced",0.390501578988893,NA,0.313858425382576,0.46714473259521,NA,NA
"water_treat_how","population_group","cloth_filter","not_displaced",0.0872306731700077,NA,0.0578109184358242,0.116650427904191,NA,NA
"water_treat_how","population_group","other","not_displaced",0.0777618469987528,NA,0.040632172148279,0.114891521849227,NA,NA
"water_treat_how","population_group","other_filter","not_displaced",0.0847628518274084,NA,0.0562735137342845,0.113252189920532,NA,NA
"time_to_reach_water_source","population_group","16_30","IDP",0.259179932764286,NA,0.216523364952023,0.301836500576549,NA,NA
"time_to_reach_water_source","population_group","31_60","IDP",0.119038446478584,NA,0.0927572708905514,0.145319622066616,NA,NA
"time_to_reach_water_source","population_group","60_180","IDP",0.0216668057196014,NA,0.0132578715118517,0.0300757399273511,NA,NA
"time_to_reach_water_source","population_group","above180","IDP",0.00705051126127897,NA,0.0027437413327465,0.0113572811898115,NA,NA
"time_to_reach_water_source","population_group","less15","IDP",0.59306430377625,NA,0.543866991413306,0.642261616139194,NA,NA
"time_to_reach_water_source","population_group","16_30","not_displaced",0.214761871730347,NA,0.19272334883824,0.236800394622454,NA,NA
"time_to_reach_water_source","population_group","31_60","not_displaced",0.118682293320821,NA,0.0946337713064412,0.142730815335201,NA,NA
"time_to_reach_water_source","population_group","60_180","not_displaced",0.0346382555368507,NA,0.0245968822702757,0.0446796288034257,NA,NA
"time_to_reach_water_source","population_group","above180","not_displaced",0.00967871748605604,NA,0.00594277305582453,0.0134146619162876,NA,NA
"time_to_reach_water_source","population_group","less15","not_displaced",0.622238861925925,NA,0.582772083554311,0.661705640297539,NA,NA
"pay_water","population_group","no","IDP",0.334956037315759,NA,0.262713235856204,0.407198838775314,NA,NA
