"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"household_nfi.cups",NA,"0",NA,0.435064531180761,NA,0.406319920070077,0.463809142291446,NA,NA
"household_nfi.cups",NA,"1",NA,0.564935468819239,NA,0.536190857708554,0.593680079929923,NA,NA
"household_nfi.mats",NA,"0",NA,0.149419433442166,NA,0.128593241298044,0.170245625586288,NA,NA
"household_nfi.mats",NA,"1",NA,0.850580566557834,NA,0.829754374413712,0.871406758701955,NA,NA
"household_nfi.kettle",NA,"0",NA,0.499384521104416,NA,0.470426942408623,0.528342099800209,NA,NA
"household_nfi.kettle",NA,"1",NA,0.500615478895584,NA,0.471657900199791,0.529573057591377,NA,NA
"household_nfi.bucket",NA,"0",NA,0.436499488087394,NA,0.400056681626091,0.472942294548697,NA,NA
"household_nfi.bucket",NA,"1",NA,0.563500511912606,NA,0.527057705451303,0.599943318373909,NA,NA
"household_nfi.lamp",NA,"0",NA,0.841480411998157,NA,0.821749675370519,0.861211148625794,NA,NA
"household_nfi.lamp",NA,"1",NA,0.158519588001843,NA,0.138788851374206,0.178250324629481,NA,NA
"household_nfi.jerry_can",NA,"0",NA,0.342347086019365,NA,0.311422658903081,0.373271513135649,NA,NA
"household_nfi.jerry_can",NA,"1",NA,0.657652913980635,NA,0.626728486864351,0.688577341096919,NA,NA
"household_nfi.spoon",NA,"0",NA,0.447136655789868,NA,0.416702235740981,0.477571075838755,NA,NA
"household_nfi.spoon",NA,"1",NA,0.552863344210132,NA,0.522428924161245,0.583297764259019,NA,NA
"household_nfi.knives",NA,"0",NA,0.383709252186472,NA,0.359942405730441,0.407476098642502,NA,NA
"household_nfi.knives",NA,"1",NA,0.616290747813528,NA,0.592523901357498,0.640057594269559,NA,NA
"household_nfi.wash_basin",NA,"0",NA,0.452277529770953,NA,0.413650308984322,0.490904750557584,NA,NA
"household_nfi.wash_basin",NA,"1",NA,0.547722470229047,NA,0.509095249442416,0.586349691015678,NA,NA
"household_nfi.plates",NA,"0",NA,0.467434708466649,NA,0.433964799891606,0.500904617041692,NA,NA
"household_nfi.plates",NA,"1",NA,0.532565291533351,NA,0.499095382958308,0.566035200108394,NA,NA
"household_nfi.cooking_pot",NA,"0",NA,0.413644526388212,NA,0.38024565495535,0.447043397821074,NA,NA
"household_nfi.cooking_pot",NA,"1",NA,0.586355473611788,NA,0.552956602178926,0.61975434504465,NA,NA
"household_nfi.blankets",NA,"0",NA,0.501382530755858,NA,0.458704879283052,0.544060182228664,NA,NA
"household_nfi.blankets",NA,"1",NA,0.498617469244142,NA,0.455939817771336,0.541295120716948,NA,NA
"household_nfi.plastic_sheet",NA,"0",NA,0.572259624449146,NA,0.538986355381095,0.605532893517197,NA,NA
"household_nfi.plastic_sheet",NA,"1",NA,0.427740375550854,NA,0.394467106482803,0.461013644618905,NA,NA
"shelter_support",NA,"cash_provison",NA,0.585797225633396,NA,0.557097156882056,0.614497294384736,NA,NA
"shelter_support",NA,"direct_provision",NA,0.380554277753081,NA,0.350749475090168,0.410359080415993,NA,NA
"shelter_support",NA,"other",NA,0.0119417260988452,NA,0.00493433802680458,0.0189491141708858,NA,NA
"shelter_support",NA,"service_provision",NA,0.0217067705146781,NA,0.0180825859063902,0.025330955122966,NA,NA
"nfis_support",NA,"cash_provison2",NA,0.46577003632583,NA,0.442753324997732,0.488786747653928,NA,NA
"nfis_support",NA,"direct_provision2",NA,0.485482687324987,NA,0.459559393278318,0.511405981371657,NA,NA
"nfis_support",NA,"other",NA,0.00956663346059578,NA,0.00286399657160529,0.0162692703495863,NA,NA
"nfis_support",NA,"service_provision2",NA,0.0391806428885869,NA,0.0330032838155064,0.0453580019616674,NA,NA
"fore_shelter",NA,"dontknow",NA,0.0946610704886577,NA,0.0796270088561962,0.109695132121119,NA,NA
"fore_shelter",NA,"no",NA,0.339560354063969,NA,0.30743699393931,0.371683714188629,NA,NA
"fore_shelter",NA,"yes",NA,0.565778575447373,NA,0.527332498156368,0.604224652738378,NA,NA
"fore_blank",NA,"dontknow",NA,0.111487109632711,NA,0.0941552648297921,0.128818954435629,NA,NA
"fore_blank",NA,"no",NA,0.505286477092672,NA,0.466382420483341,0.544190533702002,NA,NA
"fore_blank",NA,"yes",NA,0.383226413274618,NA,0.338754219312446,0.427698607236789,NA,NA
"prot_score",NA,"1",NA,0.375715385281506,NA,0.34628414047018,0.405146630092832,NA,NA
"prot_score",NA,"2",NA,0.621033228974427,NA,0.591809665161716,0.650256792787137,NA,NA
"prot_score",NA,"3",NA,0.00325138574406724,NA,0.00160156089413372,0.00490121059400077,NA,NA
"freedom_movement_score",NA,"1",NA,0.681077913452752,NA,0.652328266719257,0.709827560186246,NA,NA
"freedom_movement_score",NA,"3",NA,0.0368483408635298,NA,0.0303529785374148,0.0433437031896448,NA,NA
"freedom_movement_score",NA,"4",NA,0.0951470955897954,NA,0.0812958524062746,0.108998338773316,NA,NA
"freedom_movement_score",NA,"5",NA,0.175463999311266,NA,0.155103318054819,0.195824680567713,NA,NA
"freedom_movement_score",NA,"6",NA,0.0114626507826572,NA,0.00726339347081794,0.0156619080944964,NA,NA
"family_separation_score",NA,"1",NA,0.922789428306393,NA,0.912986928078612,0.932591928534174,NA,NA
"family_separation_score",NA,"2",NA,0.0170597364054491,NA,0.0128511829323669,0.0212682898785314,NA,NA
"family_separation_score",NA,"4",NA,0.0291598476657783,NA,0.0242035979787762,0.0341160973527804,NA,NA
"family_separation_score",NA,"5",NA,0.0263145526312689,NA,0.0191372311796458,0.033491874082892,NA,NA
"family_separation_score",NA,"6",NA,0.00467643499111074,NA,0.00279253838703823,0.00656033159518326,NA,NA
"safety_security_concern_score",NA,"1",NA,0.609514336817537,NA,0.571695356565975,0.647333317069098,NA,NA
"safety_security_concern_score",NA,"3",NA,0.0321204284956912,NA,0.0262298860175809,0.0380109709738015,NA,NA
"safety_security_concern_score",NA,"4",NA,0.0170751383549121,NA,0.0136589949668261,0.0204912817429981,NA,NA
"safety_security_concern_score",NA,"5",NA,0.00322951157802419,NA,0.00127628472535483,0.00518273843069354,NA,NA
"safety_security_concern_score",NA,"6",NA,0.0348297588515374,NA,0.0274524443457801,0.0422070733572946,NA,NA
"safety_security_concern_score",NA,"7",NA,0.202489437255983,NA,0.180606558925575,0.224372315586391,NA,NA
"safety_security_concern_score",NA,"8",NA,0.100741388646315,NA,0.0808742578058235,0.120608519486806,NA,NA
"hazardous_work_score",NA,"1",NA,0.973798768656837,NA,0.967879185321008,0.979718351992666,NA,NA
"hazardous_work_score",NA,"4",NA,0.0125661254925578,NA,0.0084246086109599,0.0167076423741558,NA,NA
"hazardous_work_score",NA,"5",NA,0.0103954743185377,NA,0.00743729135523038,0.013353657281845,NA,NA
"hazardous_work_score",NA,"6",NA,0.00323963153206727,NA,0.00143348478768819,0.00504577827644635,NA,NA
"land_ownership_score",NA,"1",NA,0.235847292772858,NA,0.206441612976761,0.265252972568955,NA,NA
"land_ownership_score",NA,"2",NA,0.0635674450557576,NA,0.0440557871404971,0.083079102971018,NA,NA
"land_ownership_score",NA,"3",NA,0.0634326303377577,NA,0.053201529478082,0.0736637311974334,NA,NA
"land_ownership_score",NA,"4",NA,0.0850040457325298,NA,0.0692904659549605,0.100717625510099,NA,NA
"land_ownership_score",NA,"5",NA,0.0260555160892094,NA,0.0177261139259611,0.0343849182524576,NA,NA
"land_ownership_score",NA,"6",NA,0.0174226669160476,NA,0.012349413647945,0.0224959201841502,NA,NA
"land_ownership_score",NA,"7",NA,0.0541870420471109,NA,0.0462892560900999,0.0620848280041219,NA,NA
"land_ownership_score",NA,"8",NA,0.454483361048729,NA,0.426875342012244,0.482091380085213,NA,NA
"hlp_resolution_score",NA,"1",NA,0.932303478796621,NA,0.919592187896406,0.945014769696837,NA,NA
"hlp_resolution_score",NA,"2",NA,0.0287166372717506,NA,0.0220509904755727,0.0353822840679285,NA,NA
"hlp_resolution_score",NA,"3",NA,0.0317847861099124,NA,0.0248045616287379,0.038765010591087,NA,NA
"hlp_resolution_score",NA,"4",NA,0.00719509782171549,NA,0.00485087526694609,0.00953932037648489,NA,NA
"land_seizure_score",NA,"1",NA,0.898421969302645,NA,0.884652678143922,0.912191260461368,NA,NA
"land_seizure_score",NA,"2",NA,0.101578030697355,NA,0.0878087395386317,0.115347321856078,NA,NA
"sgbv_referral_score",NA,"1",NA,0.0707414920897954,NA,0.0555130849757058,0.085969899203885,NA,NA
"sgbv_referral_score",NA,"2",NA,0.00404208426152539,NA,0.00151187062585985,0.00657229789719094,NA,NA
"sgbv_referral_score",NA,"3",NA,0.0350818153285107,NA,0.0243915002786099,0.0457721303784115,NA,NA
"sgbv_referral_score",NA,"4",NA,0.00536240526490905,NA,0.00253199516273503,0.00819281536708307,NA,NA
"sgbv_referral_score",NA,"5",NA,0.151265675610938,NA,0.129214596305584,0.173316754916293,NA,NA
"sgbv_referral_score",NA,"6",NA,0.0605640207634069,NA,0.0471215310105303,0.0740065105162834,NA,NA
"sgbv_referral_score",NA,"7",NA,0.672942506680914,NA,0.642365320713837,0.703519692647991,NA,NA
"sgbv_justice_recourse_score",NA,"1",NA,0.240577907714027,NA,0.205236126057607,0.275919689370446,NA,NA
"sgbv_justice_recourse_score",NA,"2",NA,0.558688990895419,NA,0.525769831598387,0.591608150192451,NA,NA
"sgbv_justice_recourse_score",NA,"3",NA,0.171055790294421,NA,0.14529337211258,0.196818208476261,NA,NA
"sgbv_justice_recourse_score",NA,"5",NA,0.0153360771851336,NA,0.00903323261478361,0.0216389217554835,NA,NA
"sgbv_justice_recourse_score",NA,"7",NA,0.0143412339110007,NA,0.00995121697768468,0.0187312508443167,NA,NA
"access_judicial_remedy_score",NA,"1",NA,0.319711307244001,NA,0.2786479782873,0.360774636200703,NA,NA
"access_judicial_remedy_score",NA,"3",NA,0.0308558015888953,NA,0.0248378444699025,0.0368737587078882,NA,NA
"access_judicial_remedy_score",NA,"4",NA,0.222129303573179,NA,0.203126967144215,0.241131640002143,NA,NA
"access_judicial_remedy_score",NA,"5",NA,0.069965346078562,NA,0.0587928423874973,0.0811378497696267,NA,NA
"access_judicial_remedy_score",NA,"7",NA,0.357338241515363,NA,0.330042112067145,0.38463437096358,NA,NA
"justice_recourse_score",NA,"1",NA,0.271440193831292,NA,0.240350614836607,0.302529772825976,NA,NA
"justice_recourse_score",NA,"2",NA,0.541423832290383,NA,0.510901995105997,0.571945669474768,NA,NA
"justice_recourse_score",NA,"3",NA,0.161344393603184,NA,0.139968688396757,0.182720098809611,NA,NA
"justice_recourse_score",NA,"5",NA,0.0125439542536169,NA,0.00922373799488462,0.0158641705123492,NA,NA
"justice_recourse_score",NA,"7",NA,0.0132476260215246,NA,0.00989674117214567,0.0165985108709034,NA,NA
"child_injury_score",NA,"1",NA,0.918375970228418,NA,0.904136946133535,0.932614994323301,NA,NA
"child_injury_score",NA,"5",NA,0.0614399868720099,NA,0.0478724003335202,0.0750075734104996,NA,NA
"child_injury_score",NA,"7",NA,0.0201840428995722,NA,0.014182827335019,0.0261852584641254,NA,NA
"cfs_score",NA,"1",NA,0.0483014551875512,NA,0.0382731986523858,0.0583297117227166,NA,NA
"cfs_score",NA,"2",NA,0.00202316974854263,NA,0.000713574564030388,0.00333276493305486,NA,NA
"cfs_score",NA,"3",NA,0.0355397043717746,NA,0.0271262482747615,0.0439531604687877,NA,NA
"cfs_score",NA,"4",NA,0.0210472236070545,NA,0.0160491047907349,0.0260453424233741,NA,NA
"cfs_score",NA,"5",NA,0.247792932537251,NA,0.217908979293801,0.2776768857807,NA,NA
"cfs_score",NA,"6",NA,0.0497037606104648,NA,0.0405562026611265,0.0588513185598032,NA,NA
"cfs_score",NA,"7",NA,0.595591753937362,NA,0.567446791726646,0.623736716148077,NA,NA
"exploitation_score",NA,"1",NA,0.033587308542905,NA,0.0254452305406636,0.0417293865451464,NA,NA
"exploitation_score",NA,"3",NA,0.00392994662557485,NA,0.00201544975094915,0.00584444350020055,NA,NA
"exploitation_score",NA,"4",NA,0.0808393687012876,NA,0.0693613423314601,0.0923173950711151,NA,NA
"exploitation_score",NA,"5",NA,0.0335318621402952,NA,0.0274153972643933,0.0396483270161972,NA,NA
"exploitation_score",NA,"7",NA,0.825622584589159,NA,0.807576181676841,0.843668987501477,NA,NA
"exploitation_score",NA,"8",NA,0.0224889294007782,NA,0.0170863640575688,0.0278914947439875,NA,NA
"women_committee_score",NA,"1",NA,0.163160381354038,NA,0.140391574778742,0.185929187929333,NA,NA
"women_committee_score",NA,"3",NA,0.836839618645962,NA,0.814070812070667,0.859608425221258,NA,NA
"relation_hc_idp_score",NA,"1",NA,0.423045702707895,NA,0.39257862636593,0.45351277904986,NA,NA
"relation_hc_idp_score",NA,"2",NA,0.525853001518129,NA,0.498065794223087,0.553640208813171,NA,NA
"relation_hc_idp_score",NA,"3",NA,0.0419197526204295,NA,0.0335929363941029,0.050246568846756,NA,NA
"relation_hc_idp_score",NA,"4",NA,0.00918154315354697,NA,0.00176248229892725,0.0166006040081667,NA,NA
"free_movement",NA,"no",NA,0.186926650093923,NA,0.16551137711094,0.208341923076906,NA,NA
"free_movement",NA,"yes",NA,0.813073349906077,NA,0.791658076923094,0.83448862288906,NA,NA
"unsafe_male",NA,"dontknow",NA,0.0551975970284482,NA,0.0441099491529125,0.0662852449039839,NA,NA
"unsafe_male",NA,"no",NA,0.850819178826652,NA,0.830326123726658,0.871312233926645,NA,NA
"unsafe_male",NA,"yes",NA,0.0939832241448999,NA,0.0801302794806715,0.107836168809128,NA,NA
"unsafe_female",NA,"dontknow",NA,0.0673666228035043,NA,0.0531163050972987,0.08161694050971,NA,NA
"unsafe_female",NA,"no",NA,0.815963147273148,NA,0.792686445467497,0.8392398490788,NA,NA
"unsafe_female",NA,"yes",NA,0.116670229923347,NA,0.100560363943633,0.132780095903062,NA,NA
"separation_members",NA,"dontknow",NA,0.0479083154906019,NA,0.0368749608895859,0.0589416700916179,NA,NA
"separation_members",NA,"no",NA,0.8801068858196,NA,0.8646422829106,0.895571488728599,NA,NA
"separation_members",NA,"yes",NA,0.0719847986897983,NA,0.0636021261979855,0.080367471181611,NA,NA
"separation_age_gender",NA,"f_u_18",NA,0.281924988053066,NA,0.185806558547927,0.378043417558205,NA,NA
"separation_age_gender",NA,"f_a_18",NA,0.40233109650205,NA,0.320825573536636,0.483836619467465,NA,NA
"separation_age_gender",NA,"m_u_18",NA,0.254760837962137,NA,0.176253231131144,0.333268444793129,NA,NA
"separation_age_gender",NA,"m_a_18",NA,0.21061367392171,NA,0.144310443531026,0.276916904312394,NA,NA
"theft_harassment",NA,"always",NA,0.0345816702972334,NA,0.0268342806829723,0.0423290599114945,NA,NA
"theft_harassment",NA,"never",NA,0.755096645457212,NA,0.727680222834433,0.782513068079992,NA,NA
"theft_harassment",NA,"sometimes",NA,0.210321684245554,NA,0.187285362070476,0.233358006420633,NA,NA
"light_injury",NA,"always",NA,0.0237990092714625,NA,0.0178197837977112,0.0297782347452137,NA,NA
"light_injury",NA,"never",NA,0.786161031669009,NA,0.762852221003553,0.809469842334464,NA,NA
"light_injury",NA,"sometimes",NA,0.190039959059529,NA,0.169508248179367,0.210571669939691,NA,NA
"grave_injury",NA,"always",NA,0.0386283491702399,NA,0.0292702960399694,0.0479864023005104,NA,NA
"grave_injury",NA,"never",NA,0.78730022170277,NA,0.763279545144126,0.811320898261414,NA,NA
"grave_injury",NA,"sometimes",NA,0.17407142912699,NA,0.15419487270321,0.193947985550771,NA,NA
"sgbv",NA,"always",NA,0.0405321259676554,NA,0.0326419525213864,0.0484222994139245,NA,NA
"sgbv",NA,"never",NA,0.756674979303998,NA,0.729084399964679,0.784265558643318,NA,NA
"sgbv",NA,"sometimes",NA,0.202792894728346,NA,0.179377940423308,0.226207849033384,NA,NA
"abductions",NA,"always",NA,0.0347171694894541,NA,0.0267295576086599,0.0427047813702482,NA,NA
"abductions",NA,"never",NA,0.796697050901322,NA,0.773845591483222,0.819548510319421,NA,NA
"abductions",NA,"sometimes",NA,0.168585779609224,NA,0.150149710768685,0.187021848449763,NA,NA
"uxo",NA,"always",NA,0.0334127173293878,NA,0.0258580417839686,0.040967392874807,NA,NA
"uxo",NA,"never",NA,0.790915375341848,NA,0.766745976414576,0.815084774269121,NA,NA
"uxo",NA,"sometimes",NA,0.175671907328764,NA,0.154258565355913,0.197085249301614,NA,NA
"death",NA,"always",NA,0.0399515475956482,NA,0.0321086230338154,0.0477944721574809,NA,NA
"death",NA,"never",NA,0.771781978576061,NA,0.746390523521215,0.797173433630908,NA,NA
"death",NA,"sometimes",NA,0.18826647382829,NA,0.166919648729331,0.20961329892725,NA,NA
"hazardous_work",NA,"dontknow",NA,0.0396379385042039,NA,0.0304007305712133,0.0488751464371944,NA,NA
"hazardous_work",NA,"no",NA,0.935752236671083,NA,0.924070303035842,0.947434170306324,NA,NA
"hazardous_work",NA,"yes",NA,0.0246098248247128,NA,0.0190603572663432,0.0301592923830823,NA,NA
"hazardous_work_age_gender",NA,"f_u_18",NA,0.449620021685822,NA,0.361369690395454,0.537870352976191,NA,NA
"hazardous_work_age_gender",NA,"f_a_18",NA,0.311755715391909,NA,0.118250355854797,0.50526107492902,NA,NA
"hazardous_work_age_gender",NA,"m_u_18",NA,0.229107740250997,NA,0.0690192168351443,0.38919626366685,NA,NA
"hazardous_work_age_gender",NA,"m_a_18",NA,0.218623175818955,NA,0.0401801119339109,0.397066239704,NA,NA
"own_land",NA,"dontknow",NA,0.03814884255427,NA,0.0273519190660325,0.0489457660425075,NA,NA
"own_land",NA,"no",NA,0.530410207346497,NA,0.504587330138558,0.556233084554436,NA,NA
"own_land",NA,"yes",NA,0.431440950099233,NA,0.403976651755587,0.458905248442879,NA,NA
"doc_land_tenure",NA,"dontknow",NA,0.0425773714833498,NA,0.033963197235306,0.0511915457313937,NA,NA
"doc_land_tenure",NA,"no",NA,0.631679073449037,NA,0.599365055151995,0.663993091746078,NA,NA
"doc_land_tenure",NA,"yes",NA,0.325743555067613,NA,0.292196635320586,0.359290474814641,NA,NA
"destroyed_doc",NA,"dontknow",NA,0.0520842970556112,NA,0.0418179076195818,0.0623506864916407,NA,NA
"destroyed_doc",NA,"no",NA,0.749678634989918,NA,0.72403366534378,0.775323604636057,NA,NA
"destroyed_doc",NA,"yes",NA,0.19823706795447,NA,0.173902333241279,0.222571802667661,NA,NA
"obtain_title",NA,"dontknow",NA,0.104042026541587,NA,0.0887538068326335,0.119330246250541,NA,NA
"obtain_title",NA,"no",NA,0.557135929868378,NA,0.528756131648767,0.585515728087989,NA,NA
"obtain_title",NA,"yes",NA,0.338822043590034,NA,0.312320922831022,0.365323164349047,NA,NA
"obtain_new_contract",NA,"dontknow",NA,0.109248083672761,NA,0.0943494416360533,0.124146725709469,NA,NA
"obtain_new_contract",NA,"no",NA,0.535550256386789,NA,0.508338569008982,0.562761943764596,NA,NA
"obtain_new_contract",NA,"yes",NA,0.35520165994045,NA,0.326856120186593,0.383547199694307,NA,NA
"land_grab",NA,"dontknow",NA,0.0444102567658759,NA,0.0350157711908834,0.0538047423408684,NA,NA
"land_grab",NA,"no",NA,0.859303014143567,NA,0.842698529235669,0.875907499051466,NA,NA
"land_grab",NA,"yes",NA,0.0962867290905565,NA,0.0831490652180498,0.109424392963063,NA,NA
"hlp_dispute",NA,"dontknow",NA,0.0474533378432356,NA,0.0364553770684779,0.0584512986179932,NA,NA
"hlp_dispute",NA,"no",NA,0.886253451965905,NA,0.868918067530396,0.903588836401415,NA,NA
"hlp_dispute",NA,"yes",NA,0.0662932101908589,NA,0.0535327384720773,0.0790536819096405,NA,NA
"hlp_dispute_mech_use",NA,"dontknow",NA,0.029493216840889,NA,0.0112766531689957,0.0477097805127823,NA,NA
"hlp_dispute_mech_use",NA,"no",NA,0.503599920470544,NA,0.424417380260976,0.582782460680111,NA,NA
"hlp_dispute_mech_use",NA,"yes",NA,0.466906862688567,NA,0.389778813608087,0.544034911769048,NA,NA
"hlp_dispute_mech_satisfaction",NA,"dontknow",NA,0.0045708141659613,NA,-0.00150902272400868,0.0106506510559313,NA,NA
"hlp_dispute_mech_satisfaction",NA,"no",NA,0.194821771975444,NA,0.14342992733657,0.246213616614319,NA,NA
"hlp_dispute_mech_satisfaction",NA,"yes",NA,0.800607413858594,NA,0.749042397655114,0.852172430062074,NA,NA
"sgbv_consent",NA,"no",NA,0.406939286300063,NA,0.378427278987051,0.435451293613075,NA,NA
"sgbv_consent",NA,"yes",NA,0.593060713699937,NA,0.564548706386925,0.621572721012949,NA,NA
"sgbv_recourse_awareness",NA,"dontknow",NA,0.0817340749104717,NA,0.0666161492662422,0.0968520005547011,NA,NA
"sgbv_recourse_awareness",NA,"no",NA,0.709705322167232,NA,0.680303845854365,0.739106798480098,NA,NA
"sgbv_recourse_awareness",NA,"yes",NA,0.208560602922297,NA,0.182686268340267,0.234434937504326,NA,NA
"sgbv_recourse_use",NA,"dontknow",NA,0.043009556275,NA,0.0335045282619095,0.0525145842880906,NA,NA
"sgbv_recourse_use",NA,"no",NA,0.833868537358139,NA,0.812887978483669,0.854849096232609,NA,NA
"sgbv_recourse_use",NA,"yes",NA,0.123121906366861,NA,0.104968827916843,0.141274984816879,NA,NA
"sgbv_recourse_use_satisfaction",NA,"dontknow",NA,0.0265365729415404,NA,0.000610642007909484,0.0524625038751714,NA,NA
"sgbv_recourse_use_satisfaction",NA,"no",NA,0.336425045211758,NA,0.243839211825119,0.429010878598397,NA,NA
"sgbv_recourse_use_satisfaction",NA,"yes",NA,0.637038381846701,NA,0.544822897247358,0.729253866446045,NA,NA
"judicial_remedy",NA,"dontknow",NA,0.136497847980792,NA,0.120148111420753,0.15284758454083,NA,NA
"judicial_remedy",NA,"no",NA,0.488062601143,NA,0.45314126875349,0.52298393353251,NA,NA
"judicial_remedy",NA,"yes",NA,0.375439550876208,NA,0.334746262730702,0.416132839021714,NA,NA
"judicial_remedy_effective",NA,"dontknow",NA,0.157937477589225,NA,0.139595816928986,0.176279138249465,NA,NA
"judicial_remedy_effective",NA,"no",NA,0.421901442588186,NA,0.393387976028127,0.450414909148245,NA,NA
"judicial_remedy_effective",NA,"yes",NA,0.420161079822588,NA,0.384544878083376,0.4557772815618,NA,NA
"child_injury",NA,"dontknow",NA,0.0556039127521751,NA,0.045507367310974,0.0657004581933763,NA,NA
"child_injury",NA,"no",NA,0.870163521500267,NA,0.854213708114421,0.886113334886112,NA,NA
"child_injury",NA,"yes",NA,0.0742325657475582,NA,0.061036110630343,0.0874290208647733,NA,NA
"child_space",NA,"dontknow",NA,0.0578577827127768,NA,0.0463994966762736,0.06931606874928,NA,NA
"child_space",NA,"no",NA,0.6631912717744,NA,0.635044081034245,0.691338462514555,NA,NA
"child_space",NA,"yes",NA,0.278950945512823,NA,0.248156040589123,0.309745850436524,NA,NA
"child_prot_service",NA,"dontknow",NA,0.0886136324113288,NA,0.0745083007293439,0.102718964093314,NA,NA
"child_prot_service",NA,"no",NA,0.814901363939681,NA,0.792364476873092,0.83743825100627,NA,NA
"child_prot_service",NA,"yes",NA,0.0964850036489901,NA,0.0791687014847171,0.113801305813263,NA,NA
"child_prot_service_satisfaction",NA,"dontknow",NA,0.049691250881619,NA,0.0218498515471889,0.0775326502160491,NA,NA
"child_prot_service_satisfaction",NA,"no",NA,0.232287618558722,NA,0.167194261965265,0.297380975152179,NA,NA
"child_prot_service_satisfaction",NA,"not_used",NA,0.0256615221089531,NA,0.0134276452822037,0.0378953989357025,NA,NA
"child_prot_service_satisfaction",NA,"yes",NA,0.692359608450706,NA,0.625058345828487,0.759660871072925,NA,NA
"exploit_hum_fee",NA,"dontknow",NA,0.0522120533131856,NA,0.041419487543964,0.0630046190824071,NA,NA
"exploit_hum_fee",NA,"no",NA,0.885265251417379,NA,0.869835605500333,0.900694897334424,NA,NA
"exploit_hum_fee",NA,"yes",NA,0.0625226952694357,NA,0.0520410943234577,0.0730042962154137,NA,NA
"exploit_hum_favour",NA,"dontknow",NA,0.0559080495152712,NA,0.0455203348344938,0.0662957641960487,NA,NA
"exploit_hum_favour",NA,"no",NA,0.882205632813728,NA,0.867009836976274,0.897401428651181,NA,NA
"exploit_hum_favour",NA,"yes",NA,0.0618863176710011,NA,0.0517804388095227,0.0719921965324796,NA,NA
"women_committee",NA,"dontknow",NA,0.0965765903750586,NA,0.0827025753323728,0.110450605417744,NA,NA
"women_committee",NA,"no",NA,0.757867484961565,NA,0.732158036727514,0.783576933195615,NA,NA
"women_committee",NA,"yes",NA,0.145555924663377,NA,0.124260226391671,0.166851622935082,NA,NA
"idp_hc_relations",NA,"bad",NA,0.0419197526204295,NA,0.0335929363941029,0.050246568846756,NA,NA
"idp_hc_relations",NA,"good",NA,0.525853001518129,NA,0.498065794223087,0.553640208813171,NA,NA
"idp_hc_relations",NA,"v_bad",NA,0.00918154315354697,NA,0.00176248229892725,0.0166006040081667,NA,NA
"idp_hc_relations",NA,"v_good",NA,0.423045702707895,NA,0.39257862636593,0.45351277904986,NA,NA
"fore_hc_disp",NA,"dontknow",NA,0.125885375713403,NA,0.108754896100957,0.143015855325848,NA,NA
"fore_hc_disp",NA,"no",NA,0.186436181701439,NA,0.164591713555005,0.208280649847873,NA,NA
"fore_hc_disp",NA,"yes",NA,0.687678442585159,NA,0.660650841081793,0.714706044088524,NA,NA
"protection_support",NA,"child_services",NA,0.0759101160591041,NA,0.0646590244423293,0.0871612076758789,NA,NA
"protection_support",NA,"comm_based_services",NA,0.0457807035380703,NA,0.0377322572813404,0.0538291497948003,NA,NA
"protection_support",NA,"disabled_access",NA,0.0179646078255045,NA,0.0138237439856443,0.0221054716653648,NA,NA
"protection_support",NA,"minority_access",NA,0.0129209376546931,NA,0.0077250182610697,0.0181168570483164,NA,NA
"protection_support",NA,"more_centres",NA,0.031618509280211,NA,0.0267545169657173,0.0364825015947047,NA,NA
"protection_support",NA,"more_quality_staff",NA,0.147483006584732,NA,0.134535103186976,0.160430909982487,NA,NA
"protection_support",NA,"more_staff",NA,0.0488441265075302,NA,0.0422178933321998,0.0554703596828607,NA,NA
"protection_support",NA,"near_centres",NA,0.0759081462898916,NA,0.0577830929602673,0.0940331996195158,NA,NA
"protection_support",NA,"removal_uxo",NA,0.361349958328388,NA,0.338874136321466,0.383825780335309,NA,NA
"protection_support",NA,"security_services",NA,0.0138099752130856,NA,0.0105870959702414,0.0170328544559298,NA,NA
"protection_support",NA,"sgbv_services",NA,0.0419727568473791,NA,0.0352978788092728,0.0486476348854854,NA,NA
"protection_support",NA,"transport_facilities",NA,0.126437155871411,NA,0.112226881102276,0.140647430640547,NA,NA
"wash_score",NA,"1",NA,0.314672375929422,NA,0.261673947037559,0.367670804821285,NA,NA
"wash_score",NA,"2",NA,0.618626259129431,NA,0.571578916489781,0.665673601769081,NA,NA
"wash_score",NA,"3",NA,0.0663511782359366,NA,0.0539134878288574,0.0787888686430158,NA,NA
"wash_score",NA,"4",NA,0.00035018670521029,NA,-0.000229635128831906,0.000930008539252484,NA,NA
"drinking_water_source_score",NA,"1",NA,0.335123561452353,NA,0.280099352181672,0.390147770723035,NA,NA
"drinking_water_source_score",NA,"2",NA,0.0726739575196909,NA,0.0575614440109221,0.0877864710284597,NA,NA
"drinking_water_source_score",NA,"3",NA,0.192253389022725,NA,0.151816364365488,0.232690413679961,NA,NA
"drinking_water_source_score",NA,"4",NA,0.215486685944177,NA,0.184412697565422,0.246560674322932,NA,NA
"drinking_water_source_score",NA,"6",NA,0.0952213017723271,NA,0.0779425163499311,0.112500087194723,NA,NA
"drinking_water_source_score",NA,"7",NA,0.0591838915400366,NA,0.0441477763436327,0.0742200067364405,NA,NA
"drinking_water_source_score",NA,"8",NA,0.0300572127486904,NA,0.0208991426975782,0.0392152827998025,NA,NA
