"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"access_to_market_score","population_group","1","IDP",0.36612562246025,NA,0.288789773158358,0.443461471762142,"statex7","somaliland"
"access_to_market_score","population_group","2","IDP",0.25280045071412,NA,0.185630976845894,0.319969924582346,"statex7","somaliland"
"access_to_market_score","population_group","3","IDP",0.0890768160816258,NA,0.0427435007920749,0.135410131371177,"statex7","somaliland"
"access_to_market_score","population_group","4","IDP",0.0401760350764394,NA,0.0207262223891732,0.0596258477637056,"statex7","somaliland"
"access_to_market_score","population_group","5","IDP",0.154815846870547,NA,0.114680486787628,0.194951206953465,"statex7","somaliland"
"access_to_market_score","population_group","6","IDP",0.00918987776974863,NA,0.0030458873973245,0.0153338681421728,"statex7","somaliland"
"access_to_market_score","population_group","7","IDP",0.065153671222948,NA,0.0368603107768527,0.0934470316690433,"statex7","somaliland"
"access_to_market_score","population_group","8","IDP",0.0226616798043217,NA,0.00700575361405514,0.0383176059945883,"statex7","somaliland"
"access_to_market_score","population_group","1","not_displaced",0.48640804314067,NA,0.434735541587917,0.538080544693422,"statex7","somaliland"
"access_to_market_score","population_group","2","not_displaced",0.281526364553836,NA,0.240876689228803,0.322176039878868,"statex7","somaliland"
"access_to_market_score","population_group","3","not_displaced",0.0455579516903676,NA,0.0310573347433297,0.0600585686374055,"statex7","somaliland"
"access_to_market_score","population_group","4","not_displaced",0.042274677461379,NA,0.0194037728826702,0.0651455820400878,"statex7","somaliland"
"access_to_market_score","population_group","5","not_displaced",0.0653450099453468,NA,0.0454530228717274,0.0852369970189663,"statex7","somaliland"
"access_to_market_score","population_group","6","not_displaced",0.0422613737270587,NA,0.0208090984157809,0.0637136490383366,"statex7","somaliland"
"access_to_market_score","population_group","7","not_displaced",0.0223884192254735,NA,0.0120817317651703,0.0326951066857768,"statex7","somaliland"
"access_to_market_score","population_group","8","not_displaced",0.0142381602558692,NA,0.0063465439154716,0.0221297765962668,"statex7","somaliland"
"access_to_market_score","population_group","1","IDP",0.866090075754718,NA,0.793997231271653,0.938182920237783,"statex7","hirshabelle"
"access_to_market_score","population_group","2","IDP",0.080802746237127,NA,0.00441749168758365,0.15718800078667,"statex7","hirshabelle"
"access_to_market_score","population_group","3","IDP",0.00192730427744951,NA,-0.00275747235183021,0.00661208090672923,"statex7","hirshabelle"
"access_to_market_score","population_group","4","IDP",0.00192730427744951,NA,-0.00280763674400458,0.00666224529890361,"statex7","hirshabelle"
"access_to_market_score","population_group","5","IDP",0.0413650252572883,NA,0.00235738930738881,0.0803726612071877,"statex7","hirshabelle"
"access_to_market_score","population_group","7","IDP",0.00788754419596775,NA,-0.0061026143732957,0.0218777027652312,"statex7","hirshabelle"
"access_to_market_score","population_group","1","not_displaced",0.566975915941128,NA,0.476128787302861,0.657823044579396,"statex7","hirshabelle"
"access_to_market_score","population_group","2","not_displaced",0.185056340376665,NA,0.116383621515685,0.253729059237644,"statex7","hirshabelle"
"access_to_market_score","population_group","3","not_displaced",0.0140743663668916,NA,-0.00323370803507037,0.0313824407688536,"statex7","hirshabelle"
"access_to_market_score","population_group","4","not_displaced",0.048734001876306,NA,-0.00252538328635007,0.0999933870389621,"statex7","hirshabelle"
"access_to_market_score","population_group","5","not_displaced",0.146650240045054,NA,0.0951498094686501,0.198150670621457,"statex7","hirshabelle"
"access_to_market_score","population_group","6","not_displaced",0.00692630450682023,NA,-0.00233824432989318,0.0161908533435336,"statex7","hirshabelle"
"access_to_market_score","population_group","7","not_displaced",0.0313774069839905,NA,-0.00766671862227829,0.0704215325902592,"statex7","hirshabelle"
"access_to_market_score","population_group","8","not_displaced",0.000205423903145168,NA,-0.000268391236652652,0.000679239042942988,"statex7","hirshabelle"
"access_to_market_score","population_group","1","IDP",0.328357955786432,NA,0.206181739222205,0.450534172350659,"statex7","puntland"
"access_to_market_score","population_group","2","IDP",0.464904532298539,NA,0.336626197157424,0.593182867439655,"statex7","puntland"
"access_to_market_score","population_group","3","IDP",0.0432283171532535,NA,0.0063207944980781,0.0801358398084288,"statex7","puntland"
"access_to_market_score","population_group","4","IDP",0.0241504009011012,NA,-0.00527525145438089,0.0535760532565832,"statex7","puntland"
"access_to_market_score","population_group","5","IDP",0.110213675495868,NA,0.044467935423102,0.175959415568633,"statex7","puntland"
"access_to_market_score","population_group","6","IDP",0.00110558509117933,NA,-0.00111159120212851,0.00332276138448717,"statex7","puntland"
"access_to_market_score","population_group","7","IDP",0.0180892674530129,NA,0.00543191970713351,0.0307466151988924,"statex7","puntland"
"access_to_market_score","population_group","8","IDP",0.00995026582061396,NA,0.00307266878900563,0.0168278628522223,"statex7","puntland"
"access_to_market_score","population_group","1","not_displaced",0.37290702050737,NA,0.225830917728973,0.519983123285767,"statex7","puntland"
"access_to_market_score","population_group","2","not_displaced",0.428476272898702,NA,0.273451859785321,0.583500686012083,"statex7","puntland"
"access_to_market_score","population_group","3","not_displaced",0.0475637942047884,NA,0.0215050695909487,0.0736225188186281,"statex7","puntland"
"access_to_market_score","population_group","4","not_displaced",0.0231136794898541,NA,-0.000641614407860605,0.0468689733875688,"statex7","puntland"
"access_to_market_score","population_group","5","not_displaced",0.0916296139009562,NA,0.0576406784766202,0.125618549325292,"statex7","puntland"
"access_to_market_score","population_group","6","not_displaced",0.00898994090234776,NA,-0.00133837699805432,0.0193182588027498,"statex7","puntland"
"access_to_market_score","population_group","7","not_displaced",0.0227643877818909,NA,0.0126078937003517,0.03292088186343,"statex7","puntland"
"access_to_market_score","population_group","8","not_displaced",0.00455529031409067,NA,0.000589312620607432,0.0085212680075739,"statex7","puntland"
"access_to_market_score","population_group","1","IDP",0.305284756951703,NA,0.212778239604891,0.397791274298515,"statex7","galmudug"
"access_to_market_score","population_group","2","IDP",0.355114588704884,NA,0.261925721713097,0.44830345569667,"statex7","galmudug"
"access_to_market_score","population_group","3","IDP",0.0858239807088584,NA,0.0128057229799891,0.158842238437728,"statex7","galmudug"
"access_to_market_score","population_group","4","IDP",0.0192039560365209,NA,-0.00334077066428051,0.0417486827373224,"statex7","galmudug"
"access_to_market_score","population_group","5","IDP",0.153110550657813,NA,0.0881345926842051,0.21808650863142,"statex7","galmudug"
"access_to_market_score","population_group","7","IDP",0.0537875893641151,NA,0.0161528126171198,0.0914223661111105,"statex7","galmudug"
"access_to_market_score","population_group","8","IDP",0.0276745775761062,NA,0.00809796363571898,0.0472511915164935,"statex7","galmudug"
"access_to_market_score","population_group","1","not_displaced",0.303519019444166,NA,0.185564437699251,0.421473601189081,"statex7","galmudug"
"access_to_market_score","population_group","2","not_displaced",0.312269125569672,NA,0.206284052057785,0.418254199081558,"statex7","galmudug"
"access_to_market_score","population_group","3","not_displaced",0.0141242203957126,NA,0.00259140370715981,0.0256570370842654,"statex7","galmudug"
"access_to_market_score","population_group","4","not_displaced",0.00923541043769673,NA,-0.000637930101232803,0.0191087509766263,"statex7","galmudug"
"access_to_market_score","population_group","5","not_displaced",0.259208909640855,NA,0.180520263385256,0.337897555896454,"statex7","galmudug"
"access_to_market_score","population_group","6","not_displaced",0.0117017593576136,NA,0.00102584540360741,0.0223776733116197,"statex7","galmudug"
"access_to_market_score","population_group","7","not_displaced",0.0525702014941811,NA,0.020918711525142,0.0842216914632203,"statex7","galmudug"
"access_to_market_score","population_group","8","not_displaced",0.0373713536601037,NA,0.0158083841874931,0.0589343231327143,"statex7","galmudug"
"access_to_market_score","population_group","1","IDP",0.460819471193634,NA,0.345206400383393,0.576432542003875,"statex7","banadir"
"access_to_market_score","population_group","2","IDP",0.308938631889805,NA,0.196971375954451,0.42090588782516,"statex7","banadir"
"access_to_market_score","population_group","3","IDP",0.0758030871811809,NA,0.00377287035202811,0.147833304010334,"statex7","banadir"
"access_to_market_score","population_group","4","IDP",0.000666194562000747,NA,-0.000660811004559437,0.00199320012856093,"statex7","banadir"
"access_to_market_score","population_group","5","IDP",0.134052316484064,NA,0.0592738600992222,0.208830772868906,"statex7","banadir"
"access_to_market_score","population_group","7","IDP",0.010376306469807,NA,0.000749611028454071,0.02000300191116,"statex7","banadir"
"access_to_market_score","population_group","8","IDP",0.00934399221950794,NA,-0.00470705491801212,0.023395039357028,"statex7","banadir"
"access_to_market_score","population_group","1","not_displaced",0.618318569444436,NA,0.410589914149188,0.826047224739684,"statex7","banadir"
"access_to_market_score","population_group","2","not_displaced",0.264179369069655,NA,0.00052233686526576,0.527836401274044,"statex7","banadir"
"access_to_market_score","population_group","3","not_displaced",0.0209843581671765,NA,0.000704778018244281,0.0412639383161087,"statex7","banadir"
"access_to_market_score","population_group","4","not_displaced",0.00713248954926884,NA,0.00410196980519958,0.0101630092933381,"statex7","banadir"
"access_to_market_score","population_group","5","not_displaced",0.0347108818350398,NA,-0.00961928618934474,0.0790410498594244,"statex7","banadir"
"access_to_market_score","population_group","6","not_displaced",0.0080103481197798,NA,-0.0164426503929565,0.0324633466325162,"statex7","banadir"
"access_to_market_score","population_group","7","not_displaced",0.00260706915585591,NA,0.00149935290945984,0.00371478540225199,"statex7","banadir"
"access_to_market_score","population_group","8","not_displaced",0.0440569146587889,NA,-0.043560335060009,0.131674164377587,"statex7","banadir"
"sufficent_quantity_score","population_group","1","IDP",0.203173894976949,NA,0.141064548005049,0.265283241948849,"statex7","sws"
"sufficent_quantity_score","population_group","7","IDP",0.796826105023051,NA,0.734716758051151,0.858935451994951,"statex7","sws"
"sufficent_quantity_score","population_group","1","not_displaced",0.525888318258474,NA,0.461941056574841,0.589835579942107,"statex7","sws"
"sufficent_quantity_score","population_group","7","not_displaced",0.474111681741526,NA,0.410164420057893,0.538058943425159,"statex7","sws"
"sufficent_quantity_score","population_group","1","IDP",0.219486276217263,NA,0.106373747781677,0.33259880465285,"statex7","jubaland"
"sufficent_quantity_score","population_group","7","IDP",0.780513723782737,NA,0.66740119534715,0.893626252218324,"statex7","jubaland"
"sufficent_quantity_score","population_group","1","not_displaced",0.419116015168447,NA,0.333195956307381,0.505036074029514,"statex7","jubaland"
"sufficent_quantity_score","population_group","7","not_displaced",0.580883984831553,NA,0.494963925970486,0.666804043692619,"statex7","jubaland"
"sufficent_quantity_score","population_group","1","IDP",0.534260406588656,NA,0.461661866739887,0.606858946437426,"statex7","somaliland"
"sufficent_quantity_score","population_group","7","IDP",0.465739593411344,NA,0.393141053562574,0.538338133260113,"statex7","somaliland"
"sufficent_quantity_score","population_group","1","not_displaced",0.732485316856001,NA,0.675871294501783,0.789099339210218,"statex7","somaliland"
"sufficent_quantity_score","population_group","7","not_displaced",0.267514683143999,NA,0.210900660789782,0.324128705498217,"statex7","somaliland"
"sufficent_quantity_score","population_group","1","IDP",0.110782272915888,NA,0.0275507759380441,0.194013769893732,"statex7","hirshabelle"
"sufficent_quantity_score","population_group","7","IDP",0.889217727084112,NA,0.805986230106268,0.972449224061956,"statex7","hirshabelle"
"sufficent_quantity_score","population_group","1","not_displaced",0.3023967595918,NA,0.15736182097444,0.44743169820916,"statex7","hirshabelle"
"sufficent_quantity_score","population_group","7","not_displaced",0.6976032404082,NA,0.55256830179084,0.842638179025559,"statex7","hirshabelle"
"sufficent_quantity_score","population_group","1","IDP",0.248340128549717,NA,0.164706626605981,0.331973630493454,"statex7","puntland"
"sufficent_quantity_score","population_group","7","IDP",0.751659871450283,NA,0.668026369506546,0.835293373394019,"statex7","puntland"
"sufficent_quantity_score","population_group","1","not_displaced",0.725227976660528,NA,0.668034092783502,0.782421860537555,"statex7","puntland"
"sufficent_quantity_score","population_group","7","not_displaced",0.274772023339472,NA,0.217578139462445,0.331965907216498,"statex7","puntland"
"sufficent_quantity_score","population_group","1","IDP",0.262783841871526,NA,0.186310732059044,0.339256951684008,"statex7","galmudug"
"sufficent_quantity_score","population_group","7","IDP",0.737216158128474,NA,0.660743048315992,0.813689267940956,"statex7","galmudug"
"sufficent_quantity_score","population_group","1","not_displaced",0.479227719496409,NA,0.378367296831497,0.580088142161322,"statex7","galmudug"
"sufficent_quantity_score","population_group","7","not_displaced",0.52077228050359,NA,0.419911857838678,0.621632703168503,"statex7","galmudug"
"sufficent_quantity_score","population_group","1","IDP",0.15010007779977,NA,0.0746044845318352,0.225595671067705,"statex7","banadir"
"sufficent_quantity_score","population_group","7","IDP",0.84989992220023,NA,0.774404328932295,0.925395515468165,"statex7","banadir"
"sufficent_quantity_score","population_group","1","not_displaced",0.617955046684254,NA,0.408683601802152,0.827226491566357,"statex7","banadir"
"sufficent_quantity_score","population_group","7","not_displaced",0.382044953315746,NA,0.172773508433643,0.591316398197848,"statex7","banadir"
"cereal_skip_meal_score","population_group","1","IDP",0.00582702544170585,NA,0.00119926791855272,0.010454782964859,"statex7","sws"
"cereal_skip_meal_score","population_group","2","IDP",0.00968215087954809,NA,-0.0110024381472314,0.0303667399063276,"statex7","sws"
"cereal_skip_meal_score","population_group","3","IDP",0.0201350500749955,NA,-0.00150308872678517,0.0417731888767762,"statex7","sws"
"cereal_skip_meal_score","population_group","4","IDP",0.00230094276954963,NA,-0.000207960559587063,0.00480984609868632,"statex7","sws"
"cereal_skip_meal_score","population_group","5","IDP",0.0714920204544565,NA,0.0234370163072756,0.119547024601637,"statex7","sws"
"cereal_skip_meal_score","population_group","6","IDP",0.0746859750876718,NA,0.0212575178275825,0.128114432347761,"statex7","sws"
"cereal_skip_meal_score","population_group","7","IDP",0.253342711235124,NA,0.173656672220461,0.333028750249786,"statex7","sws"
"cereal_skip_meal_score","population_group","8","IDP",0.562534124056949,NA,0.468155887627489,0.656912360486409,"statex7","sws"
"cereal_skip_meal_score","population_group","1","not_displaced",0.0244037102186815,NA,0.00468567049071328,0.0441217499466497,"statex7","sws"
"cereal_skip_meal_score","population_group","2","not_displaced",0.00748862355319426,NA,0.000197163709575367,0.0147800833968132,"statex7","sws"
"cereal_skip_meal_score","population_group","3","not_displaced",0.0744878322585881,NA,0.0179274794900077,0.131048185027168,"statex7","sws"
"cereal_skip_meal_score","population_group","4","not_displaced",0.0157783445470472,NA,0.0055013301868645,0.0260553589072298,"statex7","sws"
"cereal_skip_meal_score","population_group","5","not_displaced",0.283440020606545,NA,0.180582081116893,0.386297960096197,"statex7","sws"
"cereal_skip_meal_score","population_group","6","not_displaced",0.0790917965149041,NA,0.0420735669887249,0.116110026041083,"statex7","sws"
"cereal_skip_meal_score","population_group","7","not_displaced",0.287998376773894,NA,0.224347870067745,0.351648883480043,"statex7","sws"
"cereal_skip_meal_score","population_group","8","not_displaced",0.227311295527146,NA,0.171480699455884,0.283141891598408,"statex7","sws"
"cereal_skip_meal_score","population_group","1","IDP",0.0280794643868002,NA,0.000619351064867952,0.0555395777087324,"statex7","jubaland"
"cereal_skip_meal_score","population_group","2","IDP",0.00119922101882538,NA,-0.00158960537937548,0.00398804741702624,"statex7","jubaland"
"cereal_skip_meal_score","population_group","3","IDP",0.0122894530048857,NA,-0.00390705230874986,0.0284859583185213,"statex7","jubaland"
"cereal_skip_meal_score","population_group","4","IDP",0.0486201931150549,NA,-0.0149450753165384,0.112185461546648,"statex7","jubaland"
"cereal_skip_meal_score","population_group","5","IDP",0.107173251562021,NA,0.0467463646692259,0.167600138454817,"statex7","jubaland"
"cereal_skip_meal_score","population_group","6","IDP",0.0483289430756541,NA,0.0207491774524007,0.0759087086989076,"statex7","jubaland"
"cereal_skip_meal_score","population_group","7","IDP",0.320785387415353,NA,0.181700807502636,0.45986996732807,"statex7","jubaland"
"cereal_skip_meal_score","population_group","8","IDP",0.433524086421405,NA,0.292342640176048,0.574705532666763,"statex7","jubaland"
"cereal_skip_meal_score","population_group","1","not_displaced",0.0204838596826258,NA,0.00425364309845159,0.0367140762668001,"statex7","jubaland"
"cereal_skip_meal_score","population_group","2","not_displaced",0.0142949140308144,NA,0.0025319408450699,0.026057887216559,"statex7","jubaland"
"cereal_skip_meal_score","population_group","3","not_displaced",0.0359168868949848,NA,0.0164895286242744,0.0553442451656952,"statex7","jubaland"
"cereal_skip_meal_score","population_group","4","not_displaced",0.0250624344073389,NA,0.0107445268738261,0.0393803419408517,"statex7","jubaland"
"cereal_skip_meal_score","population_group","5","not_displaced",0.11574078404184,NA,0.0761360630076257,0.155345505076055,"statex7","jubaland"
"cereal_skip_meal_score","population_group","6","not_displaced",0.0510493634020075,NA,0.0308814566631398,0.0712172701408751,"statex7","jubaland"
"cereal_skip_meal_score","population_group","7","not_displaced",0.443357885362967,NA,0.346243504770064,0.54047226595587,"statex7","jubaland"
"cereal_skip_meal_score","population_group","8","not_displaced",0.294093872177422,NA,0.210692908127342,0.377494836227501,"statex7","jubaland"
"cereal_skip_meal_score","population_group","1","IDP",0.156225926651745,NA,0.0898115912076139,0.222640262095875,"statex7","somaliland"
"cereal_skip_meal_score","population_group","2","IDP",0.0572553632026286,NA,0.0333400762901701,0.0811706501150871,"statex7","somaliland"
"cereal_skip_meal_score","population_group","3","IDP",0.12909714677474,NA,0.0794399154405342,0.178754378108945,"statex7","somaliland"
"cereal_skip_meal_score","population_group","4","IDP",0.0210081343752645,NA,0.00922822415262831,0.0327880445979006,"statex7","somaliland"
"cereal_skip_meal_score","population_group","5","IDP",0.133225988403343,NA,0.0924408250226024,0.174011151784083,"statex7","somaliland"
"cereal_skip_meal_score","population_group","6","IDP",0.0489136362078156,NA,0.0263531280077279,0.0714741444079033,"statex7","somaliland"
"cereal_skip_meal_score","population_group","7","IDP",0.22717651205328,NA,0.174418352076784,0.279934672029775,"statex7","somaliland"
"cereal_skip_meal_score","population_group","8","IDP",0.227097292331185,NA,0.179038600359369,0.275155984303,"statex7","somaliland"
"cereal_skip_meal_score","population_group","1","not_displaced",0.178379788412189,NA,0.128664572795873,0.228095004028504,"statex7","somaliland"
"cereal_skip_meal_score","population_group","2","not_displaced",0.0194788711690798,NA,0.0117341907662137,0.0272235515719459,"statex7","somaliland"
"cereal_skip_meal_score","population_group","3","not_displaced",0.0725195158106063,NA,0.0477757300884592,0.0972633015327534,"statex7","somaliland"
"cereal_skip_meal_score","population_group","4","not_displaced",0.0150174494559823,NA,0.00757226909138148,0.022462629820583,"statex7","somaliland"
"cereal_skip_meal_score","population_group","5","not_displaced",0.123625436226494,NA,0.0987050226435831,0.148545849809405,"statex7","somaliland"
"cereal_skip_meal_score","population_group","6","not_displaced",0.0265677147869271,NA,0.0135034652365277,0.0396319643373265,"statex7","somaliland"
"cereal_skip_meal_score","population_group","7","not_displaced",0.260236116265345,NA,0.220300798490707,0.300171434039984,"statex7","somaliland"
"cereal_skip_meal_score","population_group","8","not_displaced",0.304175107873376,NA,0.234879987813784,0.373470227932969,"statex7","somaliland"
"cereal_skip_meal_score","population_group","1","IDP",0.00235559411688274,NA,-0.00333054199468674,0.00804173022845221,"statex7","hirshabelle"
"cereal_skip_meal_score","population_group","3","IDP",0.0119204798370365,NA,-0.00764827972177874,0.0314892393958517,"statex7","hirshabelle"
"cereal_skip_meal_score","population_group","4","IDP",0.0142760739539192,NA,-0.0149917388664762,0.0435438867743146,"statex7","hirshabelle"
"cereal_skip_meal_score","population_group","5","IDP",0.0379745243753694,NA,0.000176832561898398,0.0757722161888403,"statex7","hirshabelle"
"cereal_skip_meal_score","population_group","6","IDP",0.0285521479078384,NA,0.00416289426003592,0.0529414015556409,"statex7","hirshabelle"
"cereal_skip_meal_score","population_group","7","IDP",0.178522179050302,NA,0.0637711187553887,0.293273239345214,"statex7","hirshabelle"
"cereal_skip_meal_score","population_group","8","IDP",0.726399000758652,NA,0.606440417542686,0.846357583974619,"statex7","hirshabelle"
"cereal_skip_meal_score","population_group","1","not_displaced",0.034179450815557,NA,0.0014303371029355,0.0669285645281785,"statex7","hirshabelle"
"cereal_skip_meal_score","population_group","2","not_displaced",0.0223012087818655,NA,-0.00221510407018257,0.0468175216339136,"statex7","hirshabelle"
"cereal_skip_meal_score","population_group","3","not_displaced",0.0393774565158027,NA,0.00585668833134943,0.072898224700256,"statex7","hirshabelle"
"cereal_skip_meal_score","population_group","4","not_displaced",0.0292763754786034,NA,-0.0084501214356869,0.0670028723928937,"statex7","hirshabelle"
"cereal_skip_meal_score","population_group","5","not_displaced",0.0587973899606456,NA,0.0135187141751147,0.104076065746176,"statex7","hirshabelle"
"cereal_skip_meal_score","population_group","6","not_displaced",0.119963781384981,NA,0.0486992391567215,0.191228323613241,"statex7","hirshabelle"
"cereal_skip_meal_score","population_group","7","not_displaced",0.215097260033209,NA,0.139377481144431,0.290817038921988,"statex7","hirshabelle"
"cereal_skip_meal_score","population_group","8","not_displaced",0.481007077029335,NA,0.362491854992394,0.599522299066276,"statex7","hirshabelle"
"cereal_skip_meal_score","population_group","1","IDP",0.0170114084594877,NA,0.000227526539609411,0.033795290379366,"statex7","puntland"
"cereal_skip_meal_score","population_group","2","IDP",0.00577893495060362,NA,-0.00628897343179364,0.0178468433330009,"statex7","puntland"
"cereal_skip_meal_score","population_group","3","IDP",0.0146874269188195,NA,-0.000965594108092174,0.0303404479457311,"statex7","puntland"
"cereal_skip_meal_score","population_group","4","IDP",0.0363467984596436,NA,-0.00580125967432644,0.0784948565936136,"statex7","puntland"
"cereal_skip_meal_score","population_group","5","IDP",0.0686883454680574,NA,0.0299573090855221,0.107419381850593,"statex7","puntland"
"cereal_skip_meal_score","population_group","6","IDP",0.0322953402140077,NA,0.00757110986825914,0.0570195705597562,"statex7","puntland"
"cereal_skip_meal_score","population_group","7","IDP",0.320195448309194,NA,0.192715830709919,0.447675065908468,"statex7","puntland"
"cereal_skip_meal_score","population_group","8","IDP",0.504996297220187,NA,0.376504603466443,0.633487990973931,"statex7","puntland"
"cereal_skip_meal_score","population_group","1","not_displaced",0.097486851656282,NA,0.0657146542918611,0.129259049020703,"statex7","puntland"
"cereal_skip_meal_score","population_group","2","not_displaced",0.0139604990299732,NA,0.00203643626377469,0.0258845617961717,"statex7","puntland"
"cereal_skip_meal_score","population_group","3","not_displaced",0.127592169849423,NA,0.0987427219536741,0.156441617745172,"statex7","puntland"
"cereal_skip_meal_score","population_group","4","not_displaced",0.010773061444585,NA,0.00406722462322981,0.0174788982659401,"statex7","puntland"
"cereal_skip_meal_score","population_group","5","not_displaced",0.113971047683798,NA,0.0757646719817137,0.152177423385883,"statex7","puntland"
"cereal_skip_meal_score","population_group","6","not_displaced",0.031985163571786,NA,0.00325912635594021,0.0607112007876317,"statex7","puntland"
"cereal_skip_meal_score","population_group","7","not_displaced",0.280236195005367,NA,0.237207514900311,0.323264875110423,"statex7","puntland"
"cereal_skip_meal_score","population_group","8","not_displaced",0.323995011758786,NA,0.239532023397697,0.408458000119874,"statex7","puntland"
"cereal_skip_meal_score","population_group","1","IDP",0.0307105350656202,NA,0.00468858955613795,0.0567324805751025,"statex7","galmudug"
"cereal_skip_meal_score","population_group","2","IDP",0.0233596235635218,NA,-0.0038988721406223,0.0506181192676658,"statex7","galmudug"
"cereal_skip_meal_score","population_group","3","IDP",0.0748473379693711,NA,0.0229825300506154,0.126712145888127,"statex7","galmudug"
"cereal_skip_meal_score","population_group","4","IDP",0.0403144606942092,NA,0.0108975919398681,0.0697313294485503,"statex7","galmudug"
"cereal_skip_meal_score","population_group","5","IDP",0.0464815948401527,NA,0.0192201913731254,0.0737429983071801,"statex7","galmudug"
"cereal_skip_meal_score","population_group","6","IDP",0.062955497422966,NA,0.0297065201637282,0.0962044746822038,"statex7","galmudug"
"cereal_skip_meal_score","population_group","7","IDP",0.312939999301285,NA,0.234841462406393,0.391038536196178,"statex7","galmudug"
"cereal_skip_meal_score","population_group","8","IDP",0.408390951142874,NA,0.298383755892969,0.518398146392779,"statex7","galmudug"
"cereal_skip_meal_score","population_group","1","not_displaced",0.14845393672235,NA,0.0599260401069018,0.236981833337798,"statex7","galmudug"
"cereal_skip_meal_score","population_group","2","not_displaced",0.0456592785319525,NA,0.0146145704258996,0.0767039866380054,"statex7","galmudug"
"cereal_skip_meal_score","population_group","3","not_displaced",0.069185674397071,NA,0.0394675792337668,0.0989037695603752,"statex7","galmudug"
"cereal_skip_meal_score","population_group","4","not_displaced",0.0486207796769009,NA,0.0261348779761921,0.0711066813776096,"statex7","galmudug"
"cereal_skip_meal_score","population_group","5","not_displaced",0.10745009213425,NA,0.0708062350108526,0.144093949257647,"statex7","galmudug"
"cereal_skip_meal_score","population_group","6","not_displaced",0.0633323434084959,NA,0.0370586513180959,0.0896060354988959,"statex7","galmudug"
"cereal_skip_meal_score","population_group","7","not_displaced",0.255644794609242,NA,0.19823756211214,0.313052027106345,"statex7","galmudug"
"cereal_skip_meal_score","population_group","8","not_displaced",0.261653100519738,NA,0.170734132212993,0.352572068826483,"statex7","galmudug"
"cereal_skip_meal_score","population_group","1","IDP",0.00460862009430836,NA,-1.95584793166231e-05,0.00923679866793334,"statex7","banadir"
"cereal_skip_meal_score","population_group","2","IDP",0.000688401047400772,NA,-0.000226861006886908,0.00160366310168845,"statex7","banadir"
"cereal_skip_meal_score","population_group","3","IDP",0.0237335675142364,NA,0.00277881321901862,0.0446883218094542,"statex7","banadir"
"cereal_skip_meal_score","population_group","4","IDP",0.000688401047400772,NA,-0.000227250272580569,0.00160405236738211,"statex7","banadir"
"cereal_skip_meal_score","population_group","5","IDP",0.0314392620361006,NA,0.00631146755824903,0.0565670565139521,"statex7","banadir"
"cereal_skip_meal_score","population_group","6","IDP",0.0110232693802886,NA,-0.00413554695222233,0.0261820857127996,"statex7","banadir"
"cereal_skip_meal_score","population_group","7","IDP",0.317202856603887,NA,0.192153579631895,0.442252133575878,"statex7","banadir"
"cereal_skip_meal_score","population_group","8","IDP",0.610615622276378,NA,0.473615202696026,0.747616041856729,"statex7","banadir"
"cereal_skip_meal_score","population_group","1","not_displaced",0.098915485746482,NA,0.00765550701634857,0.190175464476615,"statex7","banadir"
"cereal_skip_meal_score","population_group","2","not_displaced",0.0157915093072026,NA,-0.00464396146780952,0.0362269800822148,"statex7","banadir"
"cereal_skip_meal_score","population_group","3","not_displaced",0.0315134287449149,NA,0.0170663184791667,0.0459605390106631,"statex7","banadir"
"cereal_skip_meal_score","population_group","4","not_displaced",0.00626745714961803,NA,0.00339418540063405,0.00914072889860201,"statex7","banadir"
"cereal_skip_meal_score","population_group","5","not_displaced",0.0843987869240567,NA,-0.0177998284779872,0.186597402326101,"statex7","banadir"
"cereal_skip_meal_score","population_group","6","not_displaced",0.0230930151359284,NA,-0.00029089383735971,0.0464769241092164,"statex7","banadir"
"cereal_skip_meal_score","population_group","7","not_displaced",0.331848248006063,NA,0.185976923554336,0.47771957245779,"statex7","banadir"
"cereal_skip_meal_score","population_group","8","not_displaced",0.408172068985734,NA,0.21464248169278,0.601701656278689,"statex7","banadir"
"food_expenditure_score","population_group","3","IDP",0.00896723056151323,NA,-0.0117409319699249,0.0296753930929514,"statex7","sws"
"food_expenditure_score","population_group","4","IDP",0.16194173383951,NA,0.125685749863896,0.198197717815124,"statex7","sws"
"food_expenditure_score","population_group","6","IDP",0.829091035598977,NA,0.785895189830727,0.872286881367228,"statex7","sws"
"food_expenditure_score","population_group","1","not_displaced",0.0102204948271506,NA,-0.00250347114572895,0.0229444608000302,"statex7","sws"
"food_expenditure_score","population_group","3","not_displaced",0.0159924737265577,NA,0.00362050906762799,0.0283644383854874,"statex7","sws"
"food_expenditure_score","population_group","4","not_displaced",0.0364856108495884,NA,0.0230025776143652,0.0499686440848116,"statex7","sws"
"food_expenditure_score","population_group","6","not_displaced",0.937301420596703,NA,0.912437926357846,0.96216491483556,"statex7","sws"
"food_expenditure_score","population_group","3","IDP",0.021801520231377,NA,-0.0052960883503063,0.0488991288130603,"statex7","jubaland"
"food_expenditure_score","population_group","4","IDP",0.0449788085029329,NA,0.00597457259374048,0.0839830444121253,"statex7","jubaland"
"food_expenditure_score","population_group","6","IDP",0.93321967126569,NA,0.892434318930426,0.974005023600954,"statex7","jubaland"
